ch1,ch2,ch3,ch4
0.058181763,4.9087524,0.016616821,0.67749023
0.05809021,4.9137115,-0.00077819824,0.6790161
0.056625366,4.9331665,-0.009979248,0.6729126
0.059417725,4.9037933,-0.008239746,0.66223145
0.05937195,4.9114227,0.018722534,0.3326416
0.05570984,4.9251556,-0.0017852783,0.66223145
0.051132202,4.906082,-0.010345459,0.6439209
0.05369568,4.9079895,0.01776123,0.6362915
0.057632446,4.9121857,0.013366699,0.642395
0.061569214,4.9297333,-0.007369995,0.63934326
0.06477356,4.906082,-0.03904724,0.6362915
0.05845642,4.9167633,-0.0048065186,0.6576538
0.047470093,4.9236298,0.019638062,0.61950684
0.048614502,4.9072266,-0.001876831,0.6240845
0.050628662,4.9152374,-0.008377075,0.5874634
0.05580139,4.9274445,-0.048110962,0.62713623
0.06047058,4.9049377,-0.021102905,0.6240845
0.06111145,4.9175262,-0.001876831,0.4623413
0.0594635,4.919815,-0.00022888184,0.6088257
0.058273315,4.9346924,-0.0012817383,0.61187744
0.05126953,4.906845,0.0008239746,0.6149292
0.04170227,4.914093,0.008285522,0.6088257
0.039138794,4.93927,-0.0055389404,0.6240845
0.04499817,4.906845,-0.0063171387,0.5874634
0.052963257,4.911804,0.0021514893,0.5996704
0.059280396,4.9289703,-0.00077819824,0.5996704
0.070632935,4.906082,0.021057129,0.6149292
0.086242676,4.922104,-0.003982544,0.5844116
0.09516907,4.906082,0.0096588135,0.59661865
0.10153198,4.9064636,0.054885864,0.59661865
0.11064148,4.9102783,0.0026550293,0.6057739
0.12322998,4.921341,-0.020370483,0.60424805
0.13439941,4.9072266,-0.008743286,0.6057739
0.14195251,4.9152374,-0.012130737,0.579834
0.14945984,4.918289,-0.023208618,0.47454834
0.1512909,4.935074,-0.015151978,0.5630493
0.15142822,4.909134,-0.021514893,0.40740967
0.15696716,4.9137115,0.002243042,0.56915283
0.15596008,4.931259,0.005355835,0.5569458
0.15422058,4.906845,0.0020141602,0.58135986
0.15802002,4.91333,0.012680054,0.48980713
0.16374207,4.912567,0.0016937256,0.5722046
0.16886902,4.932022,0.0124053955,0.5783081
0.17124939,4.907608,-0.012954712,0.5630493
0.17633057,4.917145,0.0037078857,0.45776367
0.18260193,4.9251556,-0.007095337,0.5630493
0.18562317,4.951477,-0.0029754639,0.5874634
0.18475342,4.9072266,0.024490356,0.5935669
0.18896484,4.885483,0.020233154,0.5783081
0.1942749,4.9152374,-0.003982544,0.5630493
0.19967651,4.9331665,-0.012588501,0.57525635
0.21253967,4.9079895,-0.024307251,0.58135986
0.2190857,4.906845,-0.02494812,0.56915283
0.21766663,4.9175262,-0.04664612,0.53253174
0.2082367,4.927063,-0.046920776,-0.010681152
0.20146179,4.9087524,-0.0025177002,0.5569458
0.20141602,4.909897,-0.015426636,0.54473877
0.205307,4.918289,0.0046691895,0.5584717
0.20722961,4.9549103,0.0028839111,0.53253174
0.20988464,4.9087524,0.003753662,0.40283203
0.21455383,4.9186707,0.016708374,0.55999756
0.21858215,4.919052,-0.00091552734,0.55999756
0.21473694,4.9373627,-0.0062713623,0.56915283
0.20585632,4.9064636,-0.0038909912,0.5645752
0.19606018,4.914093,0.0033416748,0.55999756
0.1797638,4.918289,0.0071868896,0.47149658
0.16246033,4.933548,-0.0059051514,0.5355835
0.14923096,4.909134,-0.02444458,0.53100586
0.13650513,4.9232483,-0.020462036,0.54473877
0.12208557,4.909134,-0.023483276,0.53100586
0.09970093,4.9186707,-0.01927185,0.54473877
0.07676697,4.948807,-0.023391724,0.5569458
0.060287476,4.909134,-0.036483765,0.52337646
0.047836304,4.9217224,-0.00869751,0.52948
0.04348755,4.909134,0.014465332,0.54016113
0.04335022,4.9194336,0.035064697,0.54473877
0.03565979,4.930496,0.04371643,0.440979
0.02229309,4.9114227,0.028793335,0.5203247
0.017715454,4.9137115,0.0054473877,0.5203247
0.019226074,4.9186707,-0.0053100586,0.52948
0.027648926,4.930496,-0.039871216,0.5203247
0.034606934,4.948044,-0.040374756,0.5264282
0.041107178,4.908371,-0.023757935,0.5264282
0.045043945,4.9144745,0.020645142,0.54626465
0.041931152,4.934311,0.03652954,0.5203247
0.035888672,4.909134,-0.0021514893,0.5081177
0.02998352,4.91333,0.0029754639,0.5157471
0.02746582,4.9209595,0.012863159,0.21514893
0.019134521,4.93927,0.015289307,0.5203247
0.010299683,4.908371,-0.03593445,0.51116943
0.0072784424,4.9144745,-0.039001465,0.5355835
0.0004119873,4.931259,-0.029708862,0.53253174
-0.0029754639,4.908371,0.008651733,0.5187988
-0.004257202,4.919052,0.016662598,0.52948
-0.0023345947,4.9175262,0.033737183,0.5187988
0.0017852783,4.9427032,0.016525269,0.52337646
0.0037078857,4.91066,0.022018433,0.541687
0.007507324,4.9175262,0.02128601,0.541687
0.012542725,4.935074,0.001739502,0.51727295
0.023483276,4.908371,0.007873535,0.51116943
0.032821655,4.919052,0.00077819824,0.53253174
0.03955078,4.9201965,-0.004211426,0.5340576
0.043167114,4.942322,0.0020599365,0.5355835
0.04815674,4.9079895,-0.016525269,0.51116943
0.05241394,4.919815,-0.0017852783,0.2960205
0.053466797,4.930496,-0.0013275146,0.5126953
0.054611206,4.908371,-0.0066375732,0.5279541
0.049942017,4.9167633,-0.008148193,0.54473877
0.041931152,4.931259,-0.016067505,0.50964355
0.031448364,4.909134,-0.019454956,0.4486084
0.020828247,4.919815,-0.019592285,0.5142212
0.024627686,4.9274445,-0.033096313,0.54473877
0.031723022,4.9079895,-0.024398804,0.51116943
0.043258667,4.919815,-0.0025177002,0.51727295
0.05319214,4.9251556,0.020736694,0.5264282
0.061065674,4.9373627,0.015609741,0.52337646
0.073516846,4.9079895,0.016799927,0.5218506
0.09906006,4.914856,-0.004714966,0.5203247
0.12364197,4.9251556,-0.0015106201,0.5203247
0.15032959,4.909134,0.010757446,0.52948
0.17463684,4.9079895,0.005722046,0.52337646
0.2002716,4.916382,-0.0044403076,0.5218506
0.23103333,4.919815,0.0040740967,0.54473877
0.25534058,4.9362183,0.0068206787,0.5569458
0.25959778,4.907608,0.03300476,0.3768921
0.24430847,4.915619,0.02558899,0.53253174
0.22270203,4.9316406,0.016113281,0.5355835
0.20640564,4.9087524,0.02659607,0.54626465
0.18223572,4.9186707,0.014831543,0.5264282
0.15229797,4.9110413,0.0061798096,0.54473877
0.13224792,4.9152374,0.029159546,0.57525635
0.14103699,4.9533844,0.024719238,0.5355835
0.16072083,4.909897,-0.0062713623,0.54473877
0.18832397,4.9167633,-0.0044403076,0.5355835
0.25483704,4.934311,-0.01322937,0.56915283
0.34744263,4.9064636,0.009338379,0.5477905
0.3558197,4.9167633,0.01776123,0.5706787
0.25483704,4.9373627,-0.0048065186,0.5630493
0.14039612,4.9110413,-0.024307251,0.5508423
0.05543518,4.919815,-0.015426636,0.5569458
-0.0010528564,4.9121857,-0.027145386,0.5844116
-0.01725769,4.9144745,-0.03630066,0.5218506
0.01020813,4.9259186,-0.034332275,0.5630493
0.08418274,4.9095154,-0.03616333,0.55999756
0.17308044,4.9137115,-0.042892456,0.58898926
0.25616455,4.931259,-0.022201538,0.5874634
0.3002472,4.9079895,-0.021652222,0.57525635
0.31228638,4.9175262,-0.015701294,0.58135986
0.306839,4.91066,-0.00032043457,0.58135986
0.30125427,4.9102783,-0.006958008,0.59661865
0.3021698,4.921341,0.003753662,0.56915283
0.3230896,4.911804,-0.012313843,0.57525635
0.35055542,4.911804,-0.03062439,0.5874634
0.353714,4.9167633,-0.038269043,0.58135986
0.32730103,4.937744,-0.025863647,0.60424805
0.28367615,4.91066,-0.031402588,0.5935669
0.22920227,4.921341,0.026321411,0.57373047
0.16648865,4.919052,0.016799927,0.59661865
0.100753784,4.934311,0.033920288,0.58135986
0.036117554,4.9137115,0.031814575,0.592041
-0.014007568,4.914093,0.020874023,0.5996704
-0.038131714,4.920578,-0.0012817383,0.63323975
-0.044174194,4.945755,0.004852295,0.59661865
-0.04701233,4.911804,0.023117065,0.60424805
-0.051956177,4.9160004,0.04472351,0.60272217
-0.05671692,4.9251556,0.009979248,0.6149292
-0.063308716,4.9121857,0.009109497,0.6439209
-0.071777344,4.9129486,-0.026046753,0.63171387
-0.083724976,4.917145,-0.03199768,0.64697266
-0.10482788,4.9282074,-0.05003357,0.6149292
-0.13119507,4.9121857,-0.053146362,0.59661865
-0.15028381,4.9121857,-0.017349243,0.6454468
-0.1621399,4.9179077,-0.007461548,0.6362915
-0.15715027,4.9289703,-0.03227234,0.6362915
-0.1464386,4.9129486,-0.02128601,0.6439209
-0.14076233,4.911804,0.009109497,0.65460205
-0.13929749,4.917145,0.01991272,0.6454468
-0.1365509,4.932022,0.03236389,0.6500244
-0.13453674,4.91066,0.014877319,0.66223145
-0.13545227,4.9121857,-0.0071411133,0.6668091
-0.14433289,4.919052,0.0024261475,0.66070557
-0.15934753,4.9243927,0.0031585693,0.66986084
-0.1700592,4.9339294,0.0071868896,0.6729126
-0.1799469,4.9102783,0.012863159,0.6881714
-0.19400024,4.9137115,0.00920105,0.68969727
-0.20722961,4.922867,0.027648926,0.7034302
-0.22297668,4.911804,0.014602661,0.6851196
-0.23002625,4.9160004,-0.0137786865,0.71868896
-0.23121643,4.919815,-0.003616333,0.7217407
-0.2283783,4.9114227,-0.0079193115,0.71868896
-0.23002625,4.9167633,0.011672974,0.7110596
-0.23268127,4.924011,0.009109497,0.743103
-0.23547363,4.91066,-0.024719238,0.730896
-0.24591064,4.9137115,-0.026275635,0.72784424
-0.2523651,4.9179077,0.00022888184,0.730896
-0.25382996,4.927826,0.021697998,0.73394775
-0.25035095,4.91066,0.015335083,0.7522583
-0.24568176,4.9167633,0.016799927,0.72784424
-0.24064636,4.9259186,0.02861023,0.75531006
-0.2384491,4.909134,0.014511108,0.7583618
-0.23574829,4.9179077,0.0010528564,0.79345703
-0.23675537,4.919815,-0.018356323,0.7888794
-0.23616028,4.909897,-0.025177002,0.7751465
-0.2335968,4.9102783,-0.016342163,0.52337646
-0.23016357,4.9251556,-0.01725769,0.8010864
-0.22288513,4.909897,-0.0076904297,0.7904053
-0.22151184,4.919815,-0.013092041,0.79956055
-0.2233429,4.909897,-0.0051727295,0.69732666
-0.2252655,4.9282074,-0.0041656494,0.8407593
-0.22283936,4.909897,0.008468628,0.82244873
-0.21844482,4.962158,0.012313843,0.819397
-0.2107544,4.909134,0.012313843,0.8483887
-0.20201111,4.9087524,0.0051727295,0.84991455
-0.2016449,4.914856,0.012313843,0.8407593
-0.20050049,4.9362183,0.003616333,0.84991455
-0.20100403,4.9175262,-0.007873535,0.8834839
-0.20631409,4.929352,0.0032958984,0.86517334
-0.21903992,4.9087524,0.0033416748,0.8804321
-0.23588562,4.9114227,-0.0005493164,0.869751
-0.24627686,4.912567,-0.018997192,0.881958
-0.24298096,4.918289,-0.02142334,0.7888794
-0.2301178,4.9274445,-0.008102417,0.8987427
-0.21221924,4.907608,-0.015060425,0.90179443
-0.2041626,4.9160004,-0.03337097,0.9063721
-0.20635986,4.9217224,-0.02947998,0.92315674
-0.21144104,4.908371,-0.028244019,0.9384155
-0.2103424,4.906845,-0.010025024,0.9460449
-0.20970154,4.914093,0.012130737,0.9536743
-0.2084198,4.9365997,0.028701782,0.9384155
-0.20489502,4.906845,0.024490356,0.95214844
-0.19926453,4.9160004,0.018356323,0.96588135
-0.20173645,4.9289703,-0.006362915,0.98724365
-0.20915222,4.9087524,-0.002380371,0.9994507
-0.21125793,4.909897,0.0030670166,1.0147095
-0.20471191,4.9129486,-0.020462036,1.0345459
-0.19248962,4.936981,-0.04499817,1.0025024
-0.18177795,4.9079895,-0.020187378,0.9994507
-0.17582703,4.9243927,-0.033737183,0.9963989
-0.17326355,4.906845,-0.016159058,1.0360718
-0.17582703,4.909897,-0.013458252,1.0406494
-0.18397522,4.920578,-0.015655518,1.0604858
-0.18818665,4.907608,0.008926392,1.0696411
-0.18754578,4.9110413,0.035339355,1.0574341
-0.18489075,4.927063,0.041152954,1.0848999
-0.1799469,4.9064636,0.0342865,1.0772705
-0.17655945,4.9152374,0.017166138,1.0803223
-0.1782074,4.917145,-0.006500244,1.0971069
-0.18260193,4.9373627,-4.5776367e-05,1.1138916
-0.18278503,4.9064636,-0.013504028,1.133728
-0.17912292,4.9114227,-0.026687622,1.1062622
-0.1741333,4.9236298,-0.021377563,1.1322021
-0.17156982,4.9064636,-0.014511108,1.159668
-0.16964722,4.9110413,0.013641357,1.1489868
-0.17289734,4.9152374,0.031677246,1.133728
-0.17353821,4.906845,0.014328003,1.1657715
-0.17756653,4.9087524,0.014099121,1.1795044
-0.18873596,4.9251556,-0.0004119873,1.1917114
-0.19683838,4.905319,-0.013366699,1.2207031
-0.19949341,4.9129486,-0.004989624,1.2435913
-0.20635986,4.917145,-0.01675415,1.2207031
-0.2074585,4.9064636,-0.014465332,1.222229
-0.2033844,4.909897,0.0021514893,1.2496948
-0.20562744,4.9160004,-0.0011444092,1.2649536
-0.20503235,4.905319,-0.012130737,1.2802124
-0.2032013,4.906082,-0.030075073,1.2954712
-0.20045471,4.9095154,-0.032089233,1.272583
-0.19390869,4.924011,-0.013320923,1.1581421
-0.18937683,4.9049377,0.008834839,1.3015747
-0.1865387,4.9114227,-0.008422852,1.31073
-0.18585205,4.9209595,0.0020141602,1.3290405
-0.18544006,4.905319,0.0019683838,1.3381958
-0.18484497,4.909897,0.030578613,1.3839722
-0.18379211,4.924011,0.034744263,1.3763428
-0.17816162,4.906845,0.0058135986,1.373291
-0.16667175,4.924774,0.002609253,1.3931274
-0.1497345,4.905319,-0.013458252,1.4053345
-0.14057922,4.9129486,-0.0137786865,1.4434814
-0.13453674,4.930496,-0.022384644,1.3580322
-0.12615967,4.9049377,-0.012954712,1.4312744
-0.12062073,4.9129486,-0.022109985,1.4389038
-0.11503601,4.914093,-0.013046265,1.4633179
-0.10505676,4.9282074,-0.0004119873,1.5075684
-0.09754944,4.902649,0.01121521,1.5151978
-0.09503174,4.907608,-0.00050354004,1.5182495
-0.096588135,4.9121857,-0.0045318604,1.524353
-0.10359192,4.935074,0.0030670166,1.512146
-0.11009216,4.912567,-0.017623901,1.5563965
-0.11187744,4.9152374,-0.007873535,1.499939
-0.11416626,4.9045563,-0.009155273,1.5548706
-0.12272644,4.9037933,-0.0158844,1.5609741
-0.13412476,4.9102783,-0.010528564,1.5914917
-0.13879395,4.9137115,-0.012130737,1.6098022
-0.13856506,4.9259186,-0.014968872,1.6311646
-0.13600159,4.903412,-0.006591797,1.6571045
-0.12895203,4.9064636,-0.012771606,1.6296387
-0.11943054,4.9167633,-0.00032043457,1.6601562
-0.11393738,4.9030304,-0.002380371,1.6860962
-0.107162476,4.906845,0.008285522,1.7028809
-0.1028595,4.9102783,-0.0034332275,1.6830444
-0.097457886,4.933548,-0.011856079,1.6952515
-0.09535217,4.901886,-0.003616333,1.7318726
-0.09379578,4.907608,0.003250122,1.7196655
-0.08647156,4.920578,0.008468628,1.7440796
-0.0786438,4.9015045,-0.017623901,1.776123
-0.072006226,4.9102783,0.00022888184,1.7868042
-0.06047058,4.922867,-0.010437012,1.7349243
-0.049575806,4.9007416,-0.0049438477,1.7929077
-0.044448853,4.906845,-0.006362915,1.8203735
-0.041427612,4.920578,0.003479004,1.826477
-0.04119873,4.9007416,0.009475708,1.8386841
-0.037719727,4.906082,-0.00032043457,1.8859863
-0.030944824,4.922104,-0.008651733,1.8997192
-0.02558899,4.9007416,-0.008651733,1.7837524
-0.02494812,4.909897,0.0020599365,1.9104004
-0.024124146,4.9121857,0.006454468,1.5945435
-0.022888184,4.9007416,0.016342163,1.9241333
-0.018814087,4.90036,0.008010864,1.9485474
-0.015060425,4.906845,-0.002243042,1.9729614
-0.012817383,4.9282074,-0.009887695,1.9760132
-0.009063721,4.8984528,0.00045776367,2.0187378
0.0061798096,4.9072266,-0.03236389,2.0431519
0.026550293,4.909897,-0.046188354,2.0431519
0.04550171,4.9259186,-0.03643799,2.0324707
0.06825256,4.8984528,-0.040603638,2.0462036
0.08299255,4.9087524,-0.043167114,2.1011353
0.08203125,4.9110413,-0.020370483,2.0828247
0.077178955,4.89769,-0.020736694,2.1011353
0.064315796,4.9030304,-0.0075531006,2.1347046
0.04206848,4.918289,-0.008605957,2.1591187
0.013000488,4.89769,-0.0028839111,1.5686035
-0.006362915,4.9045563,0.012313843,2.1697998
-0.01020813,4.8973083,0.0065460205,2.1896362
-0.005630493,4.903412,0.031173706,2.2033691
-0.008239746,4.9095154,0.032546997,2.243042
-0.01689148,4.9331665,0.009017944,2.2628784
-0.023986816,4.896927,0.0036621094,2.281189
-0.02659607,4.9030304,-0.007003784,2.268982
-0.027236938,4.9137115,-0.013000488,2.156067
-0.026184082,4.8980713,-0.013961792,2.2964478
-0.021652222,4.8965454,0.0010528564,2.130127
-0.013961792,4.9007416,0.008468628,2.3239136
-0.0032958984,4.909134,0.0038909912,2.3757935
0.0025177002,4.898834,0.012634277,2.357483
0.0031585693,4.896927,0.010940552,2.3880005
0.0077819824,4.903412,-0.016662598,2.3986816
0.013137817,4.919052,-0.027786255,2.4230957
0.00920105,4.9289703,-0.0137786865,2.4475098
0.0005950928,4.896164,-0.012039185,2.4337769
-0.0029754639,4.89769,0.015975952,2.4627686
-0.0030212402,4.906082,0.04270935,2.5161743
-0.0040740967,4.920578,0.0368042,2.2659302
-0.0016479492,4.895401,0.039505005,2.5375366
0.0061798096,4.909897,0.0028839111,2.5253296
0.017807007,4.8942566,-0.018493652,2.5527954
0.030944824,4.9045563,-0.006866455,2.5802612
0.041152954,4.9095154,-0.018722534,2.5741577
0.043533325,4.896164,-0.021560669,2.607727
0.038131714,4.901123,-0.0028839111,2.6443481
0.033187866,4.911804,0.008010864,2.6306152
0.028793335,4.8957825,-0.010574341,2.2323608
0.013412476,4.9049377,-0.009384155,2.6870728
-0.014144897,4.9152374,-0.009796143,2.7191162
-0.037765503,4.893875,0.003112793,2.3254395
-0.055252075,4.898834,-0.005996704,2.7267456
-0.06440735,4.917145,-0.0155181885,2.7526855
-0.071502686,4.894638,-0.014328003,2.796936
-0.07118225,4.898834,0.0067749023,2.7770996
-0.06550598,4.917145,0.01826477,2.8045654
-0.056167603,4.8927307,0.01524353,2.8182983
-0.046829224,4.9007416,0.0072784424,2.8457642
-0.038131714,4.9102783,-0.018447876,2.8884888
-0.030899048,4.8934937,-0.0074157715,2.885437
-0.03112793,4.8755646,0.003479004,2.89917
-0.030807495,4.902649,-0.024490356,2.911377
-0.031173706,4.9373627,-0.021560669,2.9525757
-0.03199768,4.896164,-0.009109497,2.9525757
-0.029891968,4.9144745,-0.0011444092,2.9769897
-0.027511597,4.8923492,0.014694214,3.0197144
-0.02558899,4.9022675,-0.009109497,3.010559
-0.022613525,4.927063,-0.015151978,3.022766
-0.01725769,4.89769,-0.016113281,3.0578613
-0.012039185,4.9045563,-0.007369995,3.09906
-0.009429932,4.8915863,0.0076446533,3.0700684
-0.0060424805,4.90036,0.0012359619,3.1066895
-0.0035247803,4.915619,0.010482788,3.1402588
-0.0059051514,4.8915863,0.010848999,3.1692505
-0.010803223,4.9015045,-0.00091552734,3.1600952
-0.015701294,4.891968,-0.012863159,3.2043457
-0.013595581,4.894638,-0.0155181885,3.1906128
-0.0115356445,4.8984528,-0.0158844,3.1570435
-0.00920105,4.920578,-0.0066375732,3.2333374
-0.0048065186,4.89769,-0.0039367676,3.2577515
-0.0004119873,4.9007416,0.0025177002,3.3111572
-0.0016021729,4.921341,-0.007507324,3.2791138
0.0019683838,4.889679,-0.019683838,3.3157349
0.0061798096,4.8992157,-0.01689148,3.3187866
0.0069122314,4.9064636,-0.012634277,3.3432007
0.008605957,4.921341,-0.0062713623,3.3676147
0.012542725,4.8892975,-0.010391235,3.3874512
0.019729614,4.8965454,-0.018722534,3.440857
0.027145386,4.904175,-0.004211426,3.42865
0.034194946,4.8908234,0.014419556,3.4439087
0.038406372,4.8934937,0.015609741,3.4683228
0.039733887,4.902649,0.007003784,3.4820557
0.036849976,4.9324036,0.003250122,3.5491943
0.038772583,4.889679,0.005722046,3.541565
0.041793823,4.893875,0.0032043457,3.5354614
0.04399109,4.909897,-0.0056762695,3.5507202
0.043167114,4.8923492,-0.005126953,3.5873413
0.042297363,4.890442,-0.017532349,3.6117554
0.038085938,4.896927,-0.014465332,3.6392212
0.035842896,4.914856,-0.011764526,3.6727905
0.032730103,4.8892975,-0.008010864,3.6849976
0.026504517,4.8973083,-0.009155273,3.7094116
0.022750854,4.906845,-0.018997192,3.6849976
0.018127441,4.917145,-0.011123657,3.718567
0.013961792,4.889679,0.03538513,3.7338257
0.0071868896,4.895401,0.026504517,3.4439087
0.003479004,4.8984528,0.021148682,3.781128
0.0031585693,4.9064636,-0.017990112,3.8284302
0.010345459,4.917145,-0.020004272,3.8284302
0.022888184,4.8892975,-0.0073242188,3.868103
0.03300476,4.8915863,-0.002609253,3.88031
0.03593445,4.8973083,-0.0067749023,3.9108276
0.03515625,4.91066,-0.01927185,3.9138794
0.036117554,4.888153,-0.008834839,3.9505005
0.03868103,4.894638,-0.02897644,3.9245605
0.04046631,4.8999786,0.003250122,3.9779663
0.043624878,4.9236298,0.0065460205,3.9978027
0.043533325,4.8900604,-0.0041656494,4.0237427
0.041519165,4.894638,-0.018081665,3.9855957
0.03845215,4.911804,0.011306763,3.93219
0.04069519,4.8885345,0.010437012,4.0267944
0.043807983,4.893875,0.03227234,3.8604736
0.04270935,4.8957825,0.03277588,4.0908813
0.051818848,4.9129486,-0.00091552734,4.084778
0.059692383,4.895401,-0.0009613037,4.060364
0.062942505,4.9160004,-0.008560181,4.1244507
0.067337036,4.8900604,-0.014923096,4.185486
0.07218933,4.8934937,-0.035202026,4.2160034
0.075805664,4.8957825,-0.011260986,4.1885376
0.07543945,4.909134,0.0072784424,4.2160034
0.07017517,4.8885345,0.011672974,4.2556763
0.060653687,4.891968,0.016159058,4.2907715
0.054885864,4.8984528,0.009246826,4.258728
0.05479431,4.912567,-0.0035247803,4.220581
0.057724,4.906082,-0.014923096,4.3289185
0.070999146,4.888153,-0.018814087,4.3563843
0.08477783,4.8965454,-9.1552734e-05,4.3670654
0.09063721,4.905319,-0.003479004,4.386902
0.0927887,4.888153,0.003616333,4.362488
0.09233093,4.893875,-0.0001373291,4.400635
0.08866882,4.9110413,0.0124053955,4.450989
0.085006714,4.8877716,0.019180298,4.447937
