ch1,ch2,ch3,ch4
-0.08198547,5.3157806,0.014144897,-0.66986084
-0.09855652,5.321121,0.013412476,-0.6744385
-0.110687256,5.3325653,0.022018433,-0.67596436
-0.11613464,5.3131104,0.024810791,-0.6729126
-0.12249756,5.311966,0.04206848,-0.6820679
-0.12968445,5.3165436,0.045410156,-1.0391235
-0.1387024,5.325699,0.012588501,-0.71868896
-0.1421814,5.33638,-0.0209198,-0.7385254
-0.14190674,5.3142548,-0.03515625,-0.7293701
-0.14451599,5.324173,-0.0071411133,-0.7461548
-0.14945984,5.3131104,0.008651733,-0.73394775
-0.15316772,5.3157806,0.009384155,-0.932312
-0.15586853,5.3272247,0.023757935,-0.7385254
-0.15312195,5.312729,-0.032821655,-0.7904053
-0.14955139,5.3123474,-0.035064697,-0.7827759
-0.14620972,5.3195953,-0.02897644,-0.7751465
-0.14483643,5.3237915,-0.0119018555,-0.7614136
-0.1458435,5.346298,-0.0033416748,-0.8102417
-0.15408325,5.311966,-0.0011901855,-0.8102417
-0.15751648,5.3173065,0.009521484,-0.831604
-0.1565094,5.3268433,0.008468628,-0.84381104
-0.15701294,5.313492,0.022567749,-0.8514404
-0.16090393,5.312729,0.031173706,-0.8407593
-0.16438293,5.319977,0.015975952,-0.84991455
-0.16204834,5.3455353,0.024856567,-0.87280273
-0.16474915,5.3131104,0.01373291,-0.88653564
-0.17070007,5.319977,-0.01574707,-0.8972168
-0.1681366,5.324936,-0.038589478,-0.8758545
-0.16177368,5.342865,-0.043029785,-0.91400146
-0.15655518,5.3131104,-0.03492737,-0.920105
-0.15248108,5.3207397,0.008743286,-0.92926025
-0.14790344,5.3215027,0.0030212402,-0.94451904
-0.1466217,5.3310394,-0.0065460205,-0.9262085
-0.1497345,5.313492,-0.00970459,-0.9536743
-0.14776611,5.3150177,-0.009017944,-1.109314
-0.14447021,5.317688,0.0001373291,-0.9841919
-0.14112854,5.324936,0.01222229,-1.0879517
-0.14012146,5.332947,0.01826477,-0.99334717
-0.1414032,5.313492,0.021011353,-1.0742188
-0.14048767,5.312729,0.015197754,-0.9963989
-0.13957214,5.314636,0.0079193115,-1.0147095
-0.13948059,5.3215027,0.009384155,-1.0177612
-0.14167786,5.321884,0.0051727295,-1.109314
-0.1396637,5.327606,-0.011764526,-1.0604858
-0.13407898,5.334091,-0.014190674,-1.0513306
-0.13124084,5.3150177,-0.013412476,-1.045227
-0.13389587,5.313492,-0.024993896,-1.0818481
-0.13975525,5.3157806,-0.020095825,-1.0848999
-0.14479065,5.319977,0.0027008057,-1.083374
-0.1408081,5.321884,0.030212402,-1.1169434
-0.13014221,5.3337097,0.036071777,-1.2115479
-0.12345886,5.313492,0.008285522,-1.1276245
-0.12025452,5.319977,-0.0028839111,-1.1398315
-0.11732483,5.322647,-0.02229309,-1.1398315
-0.11732483,5.335617,-0.030578613,-1.1520386
-0.118011475,5.3131104,-0.035705566,-1.1734009
-0.11672974,5.317688,-0.020462036,-1.1795044
-0.11526489,5.3203583,-0.0067749023,-1.1886597
-0.11489868,5.3302765,0.0060424805,-1.210022
-0.11503601,5.315399,0.007507324,-1.2191772
-0.113983154,5.3215027,-0.0001373291,-1.210022
-0.11178589,5.322647,0.0004119873,-1.2649536
-0.10862732,5.3359985,-0.0062713623,-1.2588501
-0.10624695,5.3142548,-0.002243042,-1.260376
-0.10505676,5.3173065,0.015060425,-1.28479
-0.10203552,5.321884,0.02078247,-1.2802124
-0.10139465,5.329132,0.003982544,-1.298523
-0.100250244,5.3138733,0.015792847,-1.5151978
-0.100616455,5.321121,0.024032593,-1.3076782
-0.1028595,5.3318024,-0.0012817383,-1.322937
-0.10331726,5.315399,-0.024124146,-1.322937
-0.10505676,5.316925,-0.034103394,-1.3366699
-0.10322571,5.321884,-0.017486572,-1.3397217
-0.09832764,5.324936,-0.011169434,-1.3687134
-0.09475708,5.3512573,0.010070801,-1.3626099
-0.09379578,5.3165436,0.004760742,-1.3763428
-0.09681702,5.321121,0.012771606,-1.3961792
-0.0978241,5.332947,0.0059051514,-1.4144897
-0.098968506,5.3482056,0.012908936,-1.4221191
-0.10107422,5.3142548,-0.00050354004,-1.4572144
-0.103775024,5.3207397,-0.02911377,-1.4343262
-0.106933594,5.324173,-0.017532349,-1.4633179
-0.10688782,5.330658,0.00050354004,-1.4572144
-0.10597229,5.3157806,-0.003479004,-1.4907837
-0.10725403,5.3195953,-0.017166138,-1.4968872
-0.107162476,5.3237915,-4.5776367e-05,-1.4984131
-0.10725403,5.338669,0.010528564,-1.5151978
-0.10990906,5.3157806,0.019821167,-1.524353
-0.1104126,5.321121,0.011077881,-1.5563965
-0.10990906,5.339432,0.0075531006,-1.5457153
-0.11338806,5.315399,-0.03781128,-1.5670776
-0.114852905,5.3237915,-0.013504028,-1.5914917
-0.113845825,5.3279877,-0.0025177002,-1.600647
-0.11329651,5.34935,-0.0041656494,-1.612854
-0.11393738,5.316162,-0.020004272,-1.6098022
-0.11613464,5.324936,-0.007003784,-1.612854
-0.119659424,5.3302765,-0.0044403076,-1.6372681
-0.12030029,5.345154,-0.006729126,-1.6586304
-0.12025452,5.317688,-0.0059509277,-1.6555786
-0.12098694,5.317688,0.0031585693,-1.6738892
-0.12510681,5.322647,0.008743286,-1.6677856
-0.13114929,5.3295135,0.0062713623,-1.6860962
-0.13581848,5.3504944,-0.013641357,-1.6983032
-0.13874817,5.3165436,-0.014099121,-1.7227173
-0.14163208,5.326462,-0.004257202,-1.725769
-0.14483643,5.3279877,-0.00032043457,-1.7456055
-0.14588928,5.3188324,-0.0012359619,-1.7715454
-0.14479065,5.3195953,0.0209198,-1.7745972
-0.14057922,5.3230286,0.013687134,-1.8005371
-0.13801575,5.334091,0.0059051514,-1.7868042
-0.13865662,5.3173065,-0.0048980713,-1.7868042
-0.14057922,5.324936,0.0059051514,-1.8630981
-0.14447021,5.338669,0.011489868,-1.8310547
-0.1489563,5.3203583,0.003250122,-1.8615723
-0.15238953,5.338669,-0.019866943,-2.3635864
-0.15518188,5.321884,-0.0051727295,-1.8539429
-0.15673828,5.3268433,0.0029754639,-1.890564
-0.15577698,5.317688,-0.020370483,-1.8966675
-0.15596008,5.326462,-0.022384644,-1.9180298
-0.15467834,5.326462,-0.0030670166,-1.9180298
-0.15229797,5.3512573,-0.0037078857,-1.9210815
-0.1506958,5.32341,-0.0059051514,-1.9470215
-0.1516571,5.3188324,-0.026504517,-1.9699097
-0.1566925,5.33638,-0.014465332,-1.9607544
-0.15939331,5.321884,-0.010391235,-1.9821167
-0.15600586,5.342865,0.017807007,-1.9943237
-0.15330505,5.324173,0.014968872,-2.0065308
-0.15188599,5.3188324,0.026412964,-2.027893
-0.14863586,5.334091,0.030349731,-2.029419
-0.14506531,5.319977,0.02494812,-2.0370483
-0.14057922,5.321884,-0.0006866455,-2.1026611
-0.137146,5.3272247,-0.030349731,-2.079773
-0.13755798,5.342102,-0.02861023,-2.0980835
-0.1429596,5.3215027,-0.0029754639,-2.105713
-0.15019226,5.3287506,0.017852783,-2.0935059
-0.15193176,5.3195953,0.008743286,-2.531433
-0.14616394,5.3237915,-0.015930176,-2.1377563
-0.13554382,5.3359985,-0.011123657,-2.1377563
-0.12409973,5.3195953,-0.013961792,-2.1697998
-0.11540222,5.3222656,0.0017852783,-2.1835327
-0.10688782,5.331421,0.006088257,-2.1957397
-0.09892273,5.319977,-0.00050354004,-2.2003174
-0.091278076,5.327606,-0.002746582,-2.2140503
-0.08930969,5.3333282,-0.00819397,-2.2720337
-0.08766174,5.319214,-0.0058135986,-2.2506714
-0.082351685,5.324173,-0.0045776367,-2.256775
-0.07827759,5.3401947,-0.0025177002,-2.2491455
-0.07594299,5.319214,-4.5776367e-05,-2.2888184
-0.0695343,5.329132,-0.024536133,-2.2903442
-0.055252075,5.319214,-0.014968872,-2.3208618
-0.042251587,5.322647,0.009567261,-2.3117065
-0.03387451,5.3554535,0.0124053955,-2.3498535
-0.02796936,5.32341,0.007736206,-2.3544312
-0.023254395,5.3310394,0.015151978,-2.3422241
-0.018630981,5.3188324,0.02861023,-2.36969
-0.0110321045,5.324173,0.0004119873,-2.3757935
-0.0016021729,5.3173065,-0.015151978,-2.4093628
0.009246826,5.3272247,-0.023391724,-2.4032593
0.016616821,5.339813,-0.032546997,-2.4337769
0.020828247,5.3188324,-0.056167603,-2.4429321
0.026779175,5.322647,-0.041519165,-2.458191
0.03300476,5.319214,-0.011398315,-2.4719238
0.040145874,5.3245544,0.010482788,-2.4856567
0.044265747,5.340576,0.022155762,-2.5054932
0.049484253,5.326462,0.009841919,-2.4887085
0.053237915,5.3440094,0.014419556,-2.5405884
0.053604126,5.3272247,-0.0001373291,-2.5238037
0.051956177,5.337906,-0.00920105,-2.532959
0.05255127,5.3188324,0.014465332,-2.5772095
0.05305481,5.329895,0.009246826,-2.5680542
0.05392456,5.3195953,0.0101623535,-2.6000977
0.05342102,5.326462,0.0005493164,-2.607727
0.04866028,5.3359985,-0.01222229,-2.6168823
0.047698975,5.3188324,-0.027694702,-2.6260376
0.05076599,5.328369,-0.015289307,-2.6382446
0.056350708,5.3401947,-0.009338379,-2.6672363
0.062301636,5.3195953,-0.0012817383,-2.6779175
0.06573486,5.3318024,-0.0067749023,-2.671814
0.062210083,5.3165436,0.027145386,-2.7038574
0.058914185,5.32341,0.04673767,-2.7145386
0.05882263,5.3424835,0.038269043,-2.734375
0.06312561,5.322647,0.01689148,-2.7236938
0.067611694,5.3382874,-0.0209198,-2.760315
0.06523132,5.317688,-0.012084961,-2.760315
0.058547974,5.3253174,0.0101623535,-2.7664185
0.05708313,5.344391,-0.009567261,-2.7786255
0.06175232,5.3207397,-0.018539429,-2.784729
0.06321716,5.33638,-0.017349243,-2.810669
0.059143066,5.3180695,-0.022567749,-2.8274536
0.04966736,5.3272247,-0.0048980713,-2.885437
0.040740967,5.338669,-0.00091552734,-2.871704
0.03451538,5.3157806,-0.014419556,-2.87323
0.034103394,5.322647,-0.022750854,-2.8945923
0.0393219,5.339432,-0.007827759,-2.9190063
0.04206848,5.3173065,0.0032043457,-2.9159546
0.04298401,5.322647,-0.0012817383,-2.9342651
0.04197693,5.339813,-0.0036621094,-2.9266357
0.03387451,5.316925,0.008468628,-2.9556274
0.026184082,5.3230286,0.0009613037,-2.9708862
0.022888184,5.3359985,0.0010528564,-2.9953003
0.025817871,5.3157806,-0.0124053955,-3.0044556
0.028793335,5.32341,-0.016616821,-3.0136108
0.030807495,5.317688,-0.0061798096,-3.0181885
0.030807495,5.3272247,0.013961792,-3.0563354
0.029846191,5.332184,0.011947632,-3.0563354
0.029434204,5.3173065,0.0065460205,-3.0838013
0.028656006,5.319214,-0.0055389404,-3.0761719
0.026046753,5.3287506,-0.020095825,-3.1066895
0.023895264,5.342102,-0.016662598,-3.1188965
0.023391724,5.316162,0.0035247803,-3.1234741
0.022201538,5.3215027,0.0053100586,-3.1265259
0.017166138,5.3287506,-0.002243042,-3.1417847
0.012496948,5.314636,0.0014190674,-3.1539917
0.008651733,5.325699,-0.015060425,-3.1784058
0.0049438477,5.332184,-0.016159058,-3.211975
0.004989624,5.3150177,-0.006362915,-3.199768
0.004714966,5.318451,0.013046265,-3.529358
0.0029754639,5.3207397,0.018722534,-3.225708
-0.0027923584,5.334854,0.018356323,-3.6071777
-0.0070495605,5.3150177,-0.006454468,-3.2653809
-0.009841919,5.317688,-0.015014648,-3.4835815
-0.013504028,5.326462,-0.01927185,-3.288269
-0.01776123,5.3165436,-0.017623901,-3.302002
-0.021377563,5.3180695,-0.0050354004,-3.3172607
-0.01927185,5.325699,0.0020599365,-3.3309937
-0.018722534,5.342102,0.008010864,-3.327942
-0.020324707,5.314636,-0.0006866455,-3.3584595
-0.017715454,5.321884,-0.009292603,-3.3737183
-0.016708374,5.3142548,-0.0021514893,-3.3920288
-0.016525269,5.315399,-0.0012817383,-3.3828735
-0.015609741,5.318451,0.013595581,-3.4103394
-0.010848999,5.3333282,0.014602661,-3.4179688
-0.006454468,5.3123474,0.025314331,-3.4362793
-0.0027008057,5.316162,0.003616333,-3.4484863
-0.0037078857,5.3245544,-0.027145386,-3.4683228
-0.0067749023,5.3424835,-0.020187378,-3.4729004
-0.013137817,5.313492,0.004348755,-3.4851074
-0.017715454,5.3203583,-0.013916016,-3.4942627
-0.02027893,5.3138733,0.00022888184,-3.5171509
-0.021469116,5.316162,-0.014877319,-3.5217285
-0.02128601,5.368805,-0.016204834,-3.7094116
-0.023208618,5.311966,-0.0062713623,-3.5583496
-0.02659607,5.319977,-0.011856079,-3.9764404
-0.031448364,5.325699,-0.011856079,-3.5720825
-0.033096313,5.3115845,0.0067749023,-3.6392212
-0.03163147,5.3207397,0.009933472,-3.6209106
-0.030166626,5.3287506,0.0062713623,-3.6270142
-0.030258179,5.303192,0.0029296875,-3.6315918
-0.02861023,5.3203583,0.008010864,-3.652954
-0.021972656,5.329895,0.0062713623,-3.6636353
-0.019226074,5.312729,-0.0059051514,-3.6636353
-0.018997192,5.3245544,-0.009933472,-3.703308
-0.0158844,5.3092957,0.00032043457,-3.691101
-0.014282227,5.319214,0.0071868896,-3.894043
-0.011672974,5.3230286,-0.020370483,-3.7002563
-0.012680054,5.308914,-0.037399292,-3.7368774
-0.018218994,5.3142548,-0.020828247,-3.7490845
-0.02192688,5.332947,-0.0011444092,-3.7582397
-0.026687622,5.309677,0.008926392,-3.793335
-0.030441284,5.317688,0.007369995,-3.7887573
-0.02961731,5.3203583,-0.003112793,-3.8009644
-0.025131226,5.3108215,0.011123657,-3.8162231
-0.021102905,5.30777,0.004623413,-3.8406372
-0.022888184,5.3115845,0.008239746,-3.8345337
-0.024398804,5.3279877,0.005859375,-3.8528442
-0.023849487,5.30777,-0.0005950928,-3.8528442
-0.021743774,5.317688,-0.008377075,-3.868103
-0.022384644,5.3482056,-0.0096588135,-3.9016724
-0.025772095,5.3081512,-0.015930176,-3.9047241
-0.031585693,5.3157806,-0.01776123,-3.919983
-0.034561157,5.3180695,-0.017120361,-3.9337158
-0.036392212,5.3066254,0.0038909912,-3.9230347
-0.036483765,5.3123474,0.030441284,-3.9535522
-0.036849976,5.326462,0.057540894,-3.9657593
-0.035705566,5.306244,0.031906128,-3.968811
-0.036392212,5.311966,0.007507324,-3.981018
-0.03804016,5.3272247,-0.017623901,-4.0008545
-0.036209106,5.304718,-0.022750854,-3.9916992
-0.032730103,5.3085327,-0.060195923,-4.0008545
-0.024673462,5.3157806,-0.038406372,-4.071045
-0.018127441,5.305481,-0.007507324,-4.0496826
-0.018722534,5.308914,0.009338379,-4.058838
-0.021652222,5.3131104,0.0054016113,-4.0756226
-0.023803711,5.3050995,-0.014694214,-4.0863037
-0.023117065,5.3043365,-0.0055389404,-4.0985107
-0.023666382,5.3142548,-0.007003784,-4.10614
-0.024215698,5.3050995,-0.0020141602,-4.130554
-0.026550293,5.3081512,0.022888184,-4.118347
-0.03263855,5.31044,0.004257202,-4.1488647
-0.036849976,5.3207397,0.015426636,-4.1412354
-0.038864136,5.342102,0.021011353,-4.2663574
-0.043167114,5.303192,-0.003753662,-4.1778564
-0.046417236,5.3108215,-0.02796936,-4.286194
-0.047790527,5.339432,-0.020645142,-4.1885376
-0.052322388,5.3108215,-0.0209198,-4.1915894
-0.054885864,5.324936,-0.024124146,-4.2129517
-0.055618286,5.3016663,-0.0038452148,-4.232788
-0.055618286,5.313492,0.0072784424,-4.2297363
-0.054840088,5.3020477,0.0025177002,-4.223633
-0.05241394,5.3081512,-0.0060424805,-4.2541504
-0.047424316,5.3237915,-0.027282715,-4.273987
-0.04472351,5.3016663,-0.02178955,-4.2648315
-0.046463013,5.3081512,-0.01826477,-4.2800903
-0.05305481,5.3253174,-0.007095337,-4.298401
-0.05479431,5.3028107,0.008010864,-4.295349
-0.04925537,5.311966,0.021743774,-4.3045044
-0.039367676,5.299759,0.023483276,-4.33197
-0.03263855,5.311203,-0.0031585693,-4.3304443
-0.028747559,5.300522,0.00970459,-4.319763
-0.028884888,5.3073883,-0.005996704,-4.362488
-0.029342651,5.324936,-0.002609253,-4.3655396
-0.029891968,5.3009033,0.0035247803,-4.374695
-0.03250122,5.3035736,0.021102905,-4.38385
-0.036758423,5.3222656,0.017532349,-4.38385
-0.039138794,5.298996,-0.009475708,-4.412842
-0.038406372,5.315399,-0.055984497,-4.408264
-0.03804016,5.298233,-0.037994385,-4.4265747
-0.042800903,5.311203,-0.011581421,-4.4296265
-0.04371643,5.2978516,-0.01927185,-4.4265747
-0.040420532,5.3043365,0.0059051514,-4.4570923
-0.038269043,5.299759,0.020965576,-4.4448853
-0.035202026,5.306244,0.009750366,-4.4662476
-0.03286743,5.3150177,0.008834839,-4.470825
-0.029891968,5.296707,9.1552734e-05,-4.484558
-0.026779175,5.3100586,-0.003616333,-4.4662476
-0.023757935,5.296707,-0.005722046,-4.496765
-0.022842407,5.30777,0.018035889,-4.498291
-0.019592285,5.295944,0.009933472,-4.5059204
-0.012313843,5.299759,0.013412476,-4.5059204
-0.0043029785,5.316925,-0.014785767,-4.5181274
0.0019683838,5.298996,-0.029525757,-4.5303345
0.006729126,5.3165436,-0.036392212,-4.5425415
0.011306763,5.2955627,-0.02696228,-4.5425415
0.014602661,5.3115845,-0.0041656494,-4.5455933
0.020874023,5.2948,0.018127441,-4.5578003
0.027740479,5.2993774,0.02998352,-4.5547485
0.036071777,5.294037,0.013595581,-4.585266
0.041290283,5.2993774,-0.007873535,-4.576111
0.041519165,5.3050995,-0.012130737,-4.598999
0.041244507,5.2951813,-0.00018310547,-4.5913696
0.04536438,5.29747,0.0014190674,-4.6066284
0.055847168,5.3058624,-0.0044403076,-4.60968
0.06820679,5.2944183,-0.0012359619,-4.6310425
0.07388306,5.2986145,0.005218506,-4.611206
0.07356262,5.3157806,0.0020141602,-4.6066284
0.07443237,5.293274,-0.0027008057,-4.634094
0.080841064,5.3035736,0.0033874512,-4.6325684
0.0945282,5.2913666,0.029159546,-4.638672
0.100479126,5.299759,0.00920105,-4.6585083
0.10157776,5.303955,-0.020645142,-4.8858643
0.10020447,5.3337097,-0.018722534,-4.652405
0.09718323,5.290222,-0.003753662,-4.91333
0.09114075,5.301285,-0.0025177002,-4.6798706
0.08061218,5.3028107,-0.01876831,-4.663086
0.073013306,5.2913666,-0.02458191,-4.6829224
0.06916809,5.299759,-0.02897644,-4.823303
0.06614685,5.3066254,-0.008560181,-4.698181
0.061203003,5.2921295,0.007095337,-4.7042847
0.05126953,5.298996,0.028427124,-4.689026
0.04348755,5.3157806,0.02330017,-4.7180176
0.035614014,5.2913666,0.028839111,-4.7210693
0.02861023,5.2993774,0.026504517,-4.710388
0.023391724,5.3272247,-0.011764526,-4.7286987
0.020004272,5.292511,-0.0158844,-4.7195435
0.014831543,5.2963257,-0.009017944,-4.7302246
0.007003784,5.319977,-0.029800415,-4.7424316
-0.0010528564,5.2886963,-0.026641846,-4.740906
-0.0040283203,5.2936554,-0.0059509277,-4.7332764
-0.0065460205,5.3085327,0.0061798096,-4.7286987
-0.010482788,5.288315,0.004257202,-4.740906
-0.012588501,5.29747,-0.014190674,-4.762268
-0.018814087,5.3085327,-0.009017944,-4.750061
-0.026824951,5.2886963,-0.005630493,-4.7576904
-0.036392212,5.2970886,0.009841919,-4.753113
-0.042526245,5.3092957,0.011672974,-4.750061
-0.046188354,5.2871704,0.00018310547,-4.8187256
-0.04838562,5.2936554,-0.0132751465,-4.7714233
-0.049209595,5.308914,-0.0048980713,-4.774475
-0.051452637,5.286789,-0.011123657,-4.76532
-0.055114746,5.2948,-0.016799927,-4.7714233
-0.054977417,5.3073883,-0.003479004,-4.777527
-0.059280396,5.2864075,-0.000869751,-4.7714233
-0.06802368,5.2951813,-0.0019683838,-4.762268
-0.07585144,5.3085327,-0.024353027,-4.7790527
-0.08226013,5.2871704,0.014831543,-4.788208
-0.08761597,5.2921295,0.022018433,-4.7683716
-0.08692932,5.317688,0.011947632,-4.7836304
-0.08097839,5.286789,0.0054473877,-4.7790527
-0.07749939,5.2948,0.0155181885,-4.7821045
-0.07795715,5.3180695,0.002243042,-4.788208
-0.0761261,5.2841187,-0.016342163,-4.7821045
-0.0695343,5.2928925,-0.008743286,-4.7698975
-0.06404114,5.2848816,-0.015106201,-4.9362183
-0.05973816,5.292511,-0.020324707,-4.786682
-0.05845642,5.301285,-0.016113281,-4.777527
-0.059646606,5.2845,-0.023391724,-4.7668457
-0.055984497,5.288315,0.006454468,-4.7836304
-0.056259155,5.296707,0.0071868896,-4.7836304
-0.05708313,5.2845,0.022521973,-4.7668457
-0.05140686,5.2921295,0.019363403,-4.7790527
-0.0460968,5.293274,0.03831482,-4.798889
-0.04838562,5.314636,0.06285095,-4.7836304
-0.04966736,5.2806854,-0.010574341,-4.777527
-0.045318604,5.2921295,-0.09526062,-4.76532
-0.04408264,5.2829742,-0.066101074,-4.762268
-0.04335022,5.2913666,-0.017623901,-4.7790527
-0.04701233,5.3035736,-0.0045776367,-4.76532
-0.054153442,5.2829742,-0.0016021729,-4.7698975
-0.05923462,5.287552,0.0071868896,-4.774475
-0.058410645,5.3482056,0.01789856,-4.7668457
-0.05644226,5.2799225,0.011947632,-4.7576904
-0.04888916,5.286026,-0.01373291,-4.798889
-0.028839111,5.3020477,-0.021743774,-4.7592163
-0.001876831,5.281067,0.0068206787,-4.7470093
0.028060913,5.296707,0.015197754,-4.7546387
0.059280396,5.277252,0.006729126,-4.73938
0.09663391,5.2822113,-0.0010070801,-4.7424316
0.13764954,5.2963257,0.006088257,-4.753113
0.18406677,5.2768707,-0.012771606,-4.740906
0.21711731,5.2822113,0.007369995,-4.736328
0.2316742,5.2898407,-0.0030212402,-4.7180176
0.23606873,5.2776337,0.0015106201,-4.7195435
0.23213196,5.2871704,0.0006866455,-4.798889
0.23295593,5.2963257,0.013824463,-4.727173
0.230896,5.276108,0.026504517,-4.725647
0.23144531,5.2814484,0.027145386,-4.701233
0.24046326,5.3016663,0.035568237,-4.7058105
0.26879883,5.2768707,0.021560669,-4.753113
0.30162048,5.2871704,0.0065460205,-4.7195435
0.34309387,5.3028107,0.027694702,-4.702759
0.4162445,5.275345,0.03337097,-4.6783447
0.49676514,5.2848816,0.0056762695,-4.685974
0.49873352,5.3073883,-0.012908936,-4.7042847
0.3978424,5.278015,-0.01725769,-4.6676636
0.27571106,5.283737,-0.045547485,-4.66156
0.16255188,5.3020477,-0.061340332,-4.6676636
0.06990051,5.277252,-0.04156494,-4.664612
0.016067505,5.2833557,-0.030807495,-4.652405
0.024032593,5.304718,-0.02357483,-4.7302246
0.082214355,5.281067,-0.012954712,-4.6463013
0.15888977,5.288315,-0.013412476,-4.6310425
0.21592712,5.276108,-0.014511108,-4.637146
0.23808289,5.286026,0.0016479492,-4.6279907
0.23176575,5.2951813,0.001739502,-4.6173096
