ch1,ch2,ch3,ch4
0.043762207,4.784012,-0.008605957,0.9994507
0.044631958,4.7893524,-0.009109497,1.222229
0.04774475,4.7966003,0.0005950928,1.2283325
0.0526886,4.784012,0.0014190674,1.2283325
0.054748535,4.7893524,-0.002609253,1.2313843
0.055252075,4.789734,0.0069122314,1.2695312
0.054016113,4.8145294,0.0028839111,1.2954712
0.047927856,4.783249,0.0006866455,1.335144
0.042526245,4.7878265,0.0030670166,1.3015747
0.04005432,4.8069,-0.004852295,1.3015747
0.04133606,4.781723,0.0044403076,1.3504028
0.0443573,4.7893524,0.012039185,1.3275146
0.042892456,4.8259735,0.010757446,1.3504028
0.040145874,4.781723,0.008377075,1.3809204
0.041244507,4.788208,0.0050354004,1.3977051
0.043395996,4.798889,-0.014328003,1.4022827
0.04774475,4.7836304,-0.011947632,1.411438
0.052963257,4.7843933,-0.011306763,1.4511108
0.055984497,4.7958374,-0.013687134,1.4099121
0.060653687,4.782486,-0.007003784,1.4419556
0.06037903,4.7851562,-0.001739502,1.4480591
0.047927856,4.793167,-0.014968872,1.4694214
0.03904724,4.7813416,0.0036621094,1.5213013
0.042297363,4.793167,-0.0012817383,1.5090942
0.046920776,4.8007965,-0.0051727295,1.4953613
0.048431396,4.782486,-0.007873535,1.5213013
0.048568726,4.789734,-0.016296387,1.5579224
0.05369568,4.790497,-0.022064209,1.5853882
0.060333252,4.829788,-0.004714966,1.53656
0.061935425,4.780197,-0.0155181885,1.5945435
0.058547974,4.7908783,-0.010986328,1.5731812
0.055023193,4.814148,-0.011489868,1.5853882
0.052871704,4.783249,-0.008605957,1.6342163
0.055892944,4.793167,-0.0016937256,1.6342163
0.062942505,4.811096,-0.0055389404,1.6494751
0.06651306,4.781723,-0.018493652,1.6662598
0.06816101,4.828644,-0.0031585693,1.6952515
0.07246399,4.806137,-0.0002746582,1.6799927
0.07759094,4.781723,0.010070801,1.6662598
0.077682495,4.79126,0.01171875,1.663208
0.07342529,4.792404,0.011993408,1.6983032
0.07003784,4.8065186,0.007827759,1.6983032
0.06916809,4.781723,0.010574341,1.7105103
0.0712738,4.7870636,-0.0059509277,1.7318726
0.073287964,4.786682,-0.012588501,1.7410278
0.07356262,4.7977448,-0.007369995,1.7654419
0.07342529,4.825592,-0.0072784424,1.6494751
0.07470703,4.781723,-0.006134033,1.7883301
0.07722473,4.7870636,0.0075531006,1.4663696
0.07914734,4.7927856,-0.007003784,1.7959595
0.08148193,4.808426,-0.00920105,1.7990112
0.08363342,4.780197,-0.007507324,1.8249512
0.08413696,4.7855377,0.0016937256,1.8295288
0.085876465,4.7908783,-4.5776367e-05,1.8539429
0.085510254,4.8114777,-0.0025177002,1.8753052
0.08482361,4.7813416,0.004760742,1.8875122
0.087753296,4.7821045,0.0072784424,1.8951416
0.090545654,4.790497,0.0037078857,1.9210815
0.09324646,4.7893524,-0.0016937256,1.8936157
0.0954895,4.804611,0.0024261475,1.9424438
0.0962677,4.780197,0.004623413,1.9348145
0.10240173,4.784012,-0.0017852783,1.9760132
0.11306763,4.793167,-0.02142334,1.9363403
0.123687744,4.819107,-0.026184082,1.9470215
0.12849426,4.78096,-0.010940552,1.9515991
0.12876892,4.787445,0.0030670166,1.9638062
0.12886047,4.791641,0.009841919,1.9836426
0.12950134,4.8122406,-0.006454468,2.0095825
0.13128662,4.780197,-0.0044403076,2.0339966
0.13398743,4.786682,0.0028381348,2.0431519
0.13508606,4.805374,9.1552734e-05,1.9546509
0.13398743,4.781723,-0.001876831,2.027893
0.13618469,4.7893524,0.0025177002,2.041626
0.14520264,4.811096,0.0054473877,2.0858765
0.15861511,4.783249,-0.017532349,2.0568848
0.16804504,4.794693,-0.017440796,2.0828247
0.17399597,4.780197,-0.011398315,2.1072388
0.17893982,4.786682,-0.003982544,2.1102905
0.18434143,4.792404,0.0005950928,2.1469116
0.18896484,4.781723,0.0006866455,2.1087646
0.1942749,4.7855377,0.0076446533,2.128601
0.1952362,4.7908783,0.01524353,2.1514893
0.1923523,4.816818,0.013366699,2.1636963
0.1898346,4.784012,0.010574341,2.1575928
0.18392944,4.801941,0.014144897,2.2125244
0.18292236,4.7821045,0.008285522,2.1636963
0.1847992,4.786682,0.0010986328,2.192688
0.18260193,4.806137,0.0017852783,2.229309
0.17999268,4.780197,-0.0059051514,2.2079468
0.18058777,4.788208,-0.008010864,2.2079468
0.17514038,4.8065186,-0.0072784424,2.2201538
0.16630554,4.781723,-0.010116577,2.2537231
0.15687561,4.7843933,-0.009567261,2.281189
0.15010071,4.788971,-0.003112793,2.2720337
0.14561462,4.8095703,-0.0058135986,2.2659302
0.1429596,4.7821045,-0.003250122,2.2659302
0.13874817,4.7943115,-0.00920105,2.3010254
0.12776184,4.7992706,-0.01020813,2.3269653
0.1197052,4.7843933,-0.0015106201,2.3376465
0.11100769,4.786682,-0.010345459,1.6677856
0.10652161,4.793167,-0.013870239,2.3147583
0.104278564,4.7836304,-0.014053345,2.3269653
0.09864807,4.781723,-0.016937256,2.3391724
0.09480286,4.7893524,-0.0158844,2.357483
0.09159851,4.8088074,-0.009841919,2.4047852
0.08857727,4.783249,-0.006866455,2.3666382
0.08628845,4.790497,-0.014694214,2.381897
0.08074951,4.7851562,-0.011123657,2.4124146
0.075302124,4.787445,-0.0027008057,2.4261475
0.07168579,4.8030853,-0.017623901,2.3025513
0.07237244,4.783249,-0.014282227,2.4032593
0.0712738,4.790497,-0.0033416748,2.4490356
0.07209778,4.813385,0.008926392,2.4856567
0.07122803,4.784012,0.0058135986,2.456665
0.066604614,4.795456,0.007507324,2.4490356
0.059005737,4.782486,-0.0001373291,2.4887085
0.056259155,4.7943115,-0.0011444092,2.4490356
0.05406189,4.804611,-0.0004119873,2.4871826
0.04975891,4.784012,-0.0012359619,2.494812
0.042892456,4.7908783,-0.0012817383,2.5100708
0.038406372,4.8107147,-0.0023345947,2.5497437
0.03781128,4.784775,-0.0061798096,2.5161743
0.039779663,4.796982,-0.012863159,2.5222778
0.042800903,4.785919,-0.019363403,2.5619507
0.044128418,4.788971,-0.016479492,2.571106
0.04170227,4.796219,-0.014328003,2.5939941
0.03437805,4.8267365,-0.008834839,2.571106
0.028244019,4.7843933,-0.0016021729,2.5924683
0.02330017,4.7893524,0.0079193115,2.5619507
0.019638062,4.814148,0.008331299,2.581787
0.015609741,4.788208,0.004348755,2.59552
0.013504028,4.794693,0.004989624,2.632141
0.013595581,4.8145294,-0.009933472,2.6535034
0.013961792,4.784012,-0.018447876,2.6016235
0.013687134,4.794693,-0.017486572,2.1377563
0.011764526,4.806137,-0.013137817,2.632141
0.0048065186,4.784012,-0.0155181885,2.6412964
0.00050354004,4.795456,-0.02279663,2.671814
-0.0027923584,4.8030853,-0.016708374,2.684021
-0.00819397,4.7863007,-0.010665894,2.7038574
-0.011398315,4.7836304,-0.0076446533,2.659607
-0.0071868896,4.7927856,0.0050811768,2.684021
-0.0039367676,4.8000336,0.003982544,2.6916504
-0.0012359619,4.7851562,0.0028839111,2.6931763
0.008102417,4.793167,0.0041656494,2.748108
0.026504517,4.8015594,0.008743286,2.6931763
0.054611206,4.7843933,0.011306763,2.430725
0.0836792,4.786682,0.01373291,2.7267456
0.10935974,4.7966003,0.01524353,2.7267456
0.13934326,4.784775,0.0132751465,2.748108
0.16960144,4.792404,0.0059051514,2.748108
0.19477844,4.816437,0.008651733,2.7664185
0.20173645,4.7836304,-0.0001373291,2.0492554
0.19441223,4.796219,-0.014007568,2.7816772
0.18946838,4.7870636,-0.0069122314,2.7770996
0.19244385,4.7870636,-0.0018310547,2.7908325
0.19212341,4.796982,-0.0014190674,2.8060913
0.1966095,4.816437,0.0021514893,2.8335571
0.20993042,4.7836304,0.0061798096,2.8396606
0.24275208,4.7950745,0.024215698,2.0584106
0.28326416,4.8244476,0.0101623535,2.8381348
0.32981873,4.787445,0.004623413,2.8671265
0.40333557,4.7935486,0.013366699,2.8640747
0.4927826,4.7855377,-0.0062713623,2.8701782
0.5223541,4.7992706,-0.0040283203,2.8671265
0.45726013,4.8107147,-0.013000488,2.8579712
0.37156677,4.7878265,-0.021835327,2.8747559
0.30949402,4.787445,-0.017440796,2.885437
0.26875305,4.793167,-0.023117065,2.9037476
0.25456238,4.8160553,-0.02961731,2.8884888
0.28092957,4.7851562,-0.027557373,2.8884888
0.3556366,4.79126,-0.028518677,2.911377
0.44004822,4.820633,-0.029342651,2.9281616
0.5037689,4.7863007,-0.031585693,2.961731
0.5261078,4.796219,-0.033462524,2.935791
0.5111847,4.8152924,-0.027786255,2.9312134
0.48078918,4.788208,-0.02192688,2.949524
0.45707703,4.7885895,-0.030532837,2.9525757
0.44526672,4.798126,-0.027420044,2.9525757
0.44664,4.816437,-0.020645142,2.960205
0.4590912,4.7870636,-0.019638062,2.9769897
0.46133423,4.7950745,-0.0069122314,2.9769897
0.44343567,4.796219,-0.0028381348,3.0044556
0.40727234,4.8103333,0.0058135986,3.0044556
0.35481262,4.7901154,0.010665894,2.9968262
0.2884369,4.7985077,0.00032043457,3.0349731
0.21418762,4.8332214,0.0012817383,3.0349731
0.14035034,4.796982,0.011581421,3.0471802
0.07823181,4.806137,0.014602661,3.038025
0.034194946,4.8267365,-0.0037078857,3.022766
0.005355835,4.792404,0.00032043457,3.0288696
-0.012863159,4.801941,0.012680054,3.0776978
-0.02558899,4.806137,0.017166138,3.0838013
-0.039001465,4.7950745,0.01423645,3.062439
-0.050216675,4.806137,0.01020813,3.0578613
-0.060012817,4.79126,0.008102417,3.062439
-0.07191467,4.8000336,0.003753662,3.0822754
-0.08294678,4.814148,-0.010116577,3.1204224
-0.09196472,4.782486,-0.018356323,3.0685425
-0.09828186,4.7977448,-0.020828247,3.0807495
-0.102996826,4.8107147,-0.013320923,3.1021118
-0.10455322,4.791641,-0.011444092,3.1082153
-0.10762024,4.7977448,-0.0041656494,3.1356812
-0.110687256,4.8137665,-0.0015563965,3.1463623
-0.11576843,4.7908783,0.0072784424,3.1433105
-0.11906433,4.746628,0.007965088,3.1204224
-0.120895386,4.7985077,0.0071868896,3.1478882
-0.121536255,4.8160553,-0.00018310547,3.1356812
-0.12501526,4.7908783,-0.0045318604,3.1661987
-0.12721252,4.798126,-0.0018310547,3.1692505
-0.12336731,4.8122406,-0.0035705566,3.1860352
-0.1164093,4.7908783,-0.0022888184,3.1478882
-0.11274719,4.796219,0.007461548,3.1921387
-0.11407471,4.8088074,0.0037994385,3.1677246
-0.11576843,4.7920227,0.002380371,3.1845093
-0.11997986,4.8000336,-0.004714966,3.1814575
-0.12446594,4.812622,-0.0016937256,3.2180786
-0.12931824,4.792404,-0.005859375,3.1814575
-0.13407898,4.798126,-0.0015106201,3.1967163
-0.13586426,4.8107147,0.005722046,3.2211304
-0.13444519,4.792404,0.008972168,3.2485962
-0.13485718,4.7920227,0.0038909912,3.2333374
-0.1398468,4.7985077,0.0017852783,3.2669067
-0.14515686,4.8114777,0.001876831,3.2424927
-0.14945984,4.793167,0.0009613037,3.2180786
-0.14735413,4.8015594,-0.0028839111,3.2287598
-0.14396667,4.8069,-0.0027008057,3.2302856
-0.13883972,4.7920227,-0.0033874512,3.2455444
-0.12666321,4.7935486,0.0020599365,3.2302856
-0.11201477,4.7977448,-0.0009613037,3.2424927
-0.10752869,4.814911,0.0025177002,3.2485962
-0.1104126,4.7927856,0.0009613037,3.2821655
-0.11174011,4.799652,-0.0023345947,3.2577515
-0.11151123,4.8114777,-0.0012359619,3.251648
-0.112472534,4.79393,0.0006866455,3.2852173
-0.115859985,4.7927856,-0.0027923584,3.3172607
-0.12226868,4.8007965,-0.010299683,3.2791138
-0.12680054,4.7977448,0.0021514893,3.3157349
-0.13188171,4.805374,0.0030670166,3.3035278
-0.13641357,4.8202515,0.0038909912,3.199768
-0.13691711,4.794693,0.00032043457,3.2943726
-0.13563538,4.8000336,-0.00077819824,3.3218384
-0.13320923,4.821396,-0.0054016113,3.3294678
-0.13018799,4.791641,-0.004989624,3.2974243
-0.12831116,4.7985077,-0.0020141602,3.302002
-0.12831116,4.8130035,0.0005493164,3.3111572
-0.12940979,4.791641,-0.0018310547,3.3157349
-0.12886047,4.798126,-0.0048065186,3.3660889
-0.13046265,4.8202515,-0.001739502,3.3035278
-0.13064575,4.7958374,0.0028839111,2.8671265
-0.12867737,4.800415,0.009933472,3.327942
-0.12634277,4.8122406,0.0061798096,3.338623
-0.12739563,4.7927856,0.004623413,3.3309937
-0.12854004,4.79393,-0.0023345947,3.378296
-0.124923706,4.7977448,-0.0041656494,3.364563
-0.12272644,4.805374,-0.001876831,3.3737183
-0.12107849,4.79393,-0.0053100586,3.3309937
-0.11956787,4.793167,-0.0036621094,2.682495
-0.11878967,4.7992706,-0.0006866455,3.3432007
-0.11869812,4.831314,0.0051727295,3.3493042
-0.118652344,4.796219,0.0029754639,3.3874512
-0.118377686,4.8069,0.011169434,3.3706665
-0.11727905,4.793167,0.004714966,3.3538818
-0.118377686,4.7973633,0.0071868896,3.378296
-0.11810303,4.800415,-0.0012359619,3.37677
-0.11503601,4.8137665,0.0023345947,3.3950806
-0.11325073,4.79393,0.004257202,3.3706665
-0.111465454,4.7927856,-0.00036621094,3.3859253
-0.111831665,4.798126,-0.0066375732,3.3706665
-0.11201477,4.8107147,-0.005630493,3.37677
-0.10926819,4.793167,-0.0045318604,3.3737183
-0.10331726,4.7950745,-0.0045776367,3.37677
-0.10057068,4.8038483,-0.0007324219,3.3706665
-0.10139465,4.7935486,0.0004119873,3.4042358
-0.10066223,4.8007965,-0.004989624,3.388977
-0.10066223,4.8088074,-0.010070801,3.4164429
-0.104141235,4.79393,-0.004623413,3.4240723
-0.10890198,4.800415,0.00064086914,2.6184082
-0.11242676,4.794693,0.0021514893,3.3996582
-0.11329651,4.798889,-0.0025177002,3.3721924
-0.11343384,4.79393,-0.0050811768,3.401184
-0.111465454,4.801941,-0.0050354004,3.4439087
-0.10670471,4.809952,-0.008468628,3.3996582
-0.10331726,4.7943115,-0.0004119873,3.3996582
-0.09965515,4.796219,0.007827759,3.401184
-0.097961426,4.800415,0.011581421,3.401184
-0.09892273,4.811096,-0.00018310547,3.3950806
-0.101119995,4.7950745,0.00091552734,3.401184
-0.10308838,4.79393,0.004623413,3.440857
-0.10395813,4.8000336,-0.00018310547,3.37677
-0.10432434,4.812622,-0.0010528564,2.8884888
-0.10670471,4.794693,-0.009933472,3.401184
-0.108810425,4.8023224,-0.011306763,3.3950806
-0.10954285,4.8069,-0.0064086914,3.4164429
-0.109451294,4.8179626,0.0065460205,3.401184
-0.108444214,4.794693,-0.0061798096,3.4072876
-0.1071167,4.798889,-0.007095337,3.401184
-0.106155396,4.8030853,-0.0035247803,3.3950806
-0.104599,4.794693,-0.008102417,3.4164429
-0.10185242,4.798889,-0.007232666,3.4378052
-0.102493286,4.8210144,-0.015060425,3.4164429
-0.10368347,4.798889,-0.020095825,3.4072876
-0.101760864,4.798889,-0.0048980713,3.4088135
-0.1013031,4.812622,0.0027008057,3.4103394
-0.103775024,4.7966003,-0.010391235,3.4194946
-0.10725403,4.796219,0.007736206,3.4225464
-0.11009216,4.8000336,0.012496948,3.439331
-0.113204956,4.809189,0.017715454,3.440857
-0.11714172,4.7973633,0.014877319,3.2714844
-0.121902466,4.799652,0.011489868,3.4194946
-0.12519836,4.8145294,0.016571045,3.4439087
-0.12309265,4.7943115,0.007369995,3.4118652
-0.11695862,4.8030853,0.0049438477,3.4042358
-0.11256409,4.826355,-0.0020599365,3.4317017
-0.109176636,4.7966003,0.00022888184,3.1661987
-0.10835266,4.805374,0.0030212402,3.4042358
-0.10697937,4.7958374,0.004211426,3.42865
-0.1063385,4.7973633,0.0004119873,3.4164429
-0.104003906,4.805374,0.0058135986,3.4042358
-0.09992981,4.8229218,0.0059051514,3.4194946
-0.0912323,4.794693,0.0048065186,3.4194946
-0.08152771,4.801178,0.0005950928,3.4194946
-0.07218933,4.813385,-0.0132751465,3.1967163
-0.065597534,4.820633,-0.014602661,3.4042358
-0.06568909,4.7927856,-4.5776367e-05,3.0059814
-0.06614685,4.8023224,-0.0011444092,3.4042358
-0.06573486,4.8114777,0.0034332275,3.3828735
-0.06422424,4.796219,-0.016616821,3.388977
-0.063949585,4.7943115,-0.015380859,3.3996582
-0.06248474,4.801178,-0.011306763,3.401184
-0.057998657,4.801178,-0.0004119873,3.3874512
-0.05067444,4.8145294,-0.0029754639,3.3859253
-0.042526245,4.7950745,-0.016983032,3.3920288
-0.033416748,4.7943115,-0.016799927,3.3920288
-0.023345947,4.8000336,-0.006088257,3.37677
-0.013961792,4.8152924,-0.00077819824,3.3920288
-0.0050811768,4.7943115,0.0024261475,3.4225464
0.0040740967,4.799652,0.000869751,3.2485962
0.014877319,4.818344,-0.0041656494,3.37677
0.026275635,4.793167,-0.0037994385,3.3798218
0.036117554,4.8023224,0.003616333,3.37677
0.04408264,4.809952,-0.010757446,3.37677
0.051864624,4.794693,-0.0062713623,3.3828735
0.057678223,4.796219,-0.008102417,3.3874512
0.06417847,4.8038483,-0.002243042,3.413391
0.06907654,4.8145294,-4.5776367e-05,3.3798218
0.07447815,4.79393,-0.008605957,3.413391
0.07685852,4.795456,-0.002746582,3.3920288
0.08106995,4.799652,0.0009613037,3.401184
0.085876465,4.8171997,0.0015106201,3.37677
0.09223938,4.792404,-0.008605957,3.3706665
0.097732544,4.805374,-0.0023345947,3.3615112
0.10166931,4.8114777,0.003112793,3.3584595
0.105148315,4.793167,0.004348755,3.401184
0.106658936,4.805374,0.00022888184,3.3462524
0.10853577,4.815674,0.0031585693,3.3615112
0.109451294,4.793167,0.0049438477,3.4042358
0.11210632,4.796982,-0.009338379,3.3599854
0.11178589,4.8030853,-0.0045776367,3.2791138
0.11531067,4.816437,0.0048065186,3.3447266
0.120529175,4.791641,0.0035247803,3.340149
0.12336731,4.8015594,0.0016937256,3.3309937
0.12322998,4.8030853,-0.015151978,3.3309937
0.12373352,4.8194885,-0.004257202,3.3203125
0.12483215,4.794693,0.0038452148,3.3920288
0.12643433,4.7943115,0.0014190674,3.3615112
0.1278534,4.7985077,-0.014328003,3.3477783
0.12767029,4.851532,-0.0066375732,3.3187866
0.12556458,4.796982,-0.0033416748,3.3432007
0.120895386,4.7927856,-0.0024719238,3.3096313
0.11705017,4.8007965,-0.0055389404,3.327942
0.11494446,4.801941,-0.0006866455,3.3157349
0.11494446,4.8309326,0.0038452148,3.35083
0.1164093,4.794693,0.013366699,3.2791138
0.119155884,4.805374,0.010482788,2.770996
0.121170044,4.8122406,0.005722046,3.2852173
0.12057495,4.795456,0.009475708,3.2852173
0.118515015,4.8015594,-0.0015106201,3.302002
0.115448,4.808426,-0.021652222,3.3081055
0.110183716,4.796219,-0.016616821,3.288269
0.10748291,4.802704,-0.011764526,3.2653809
0.10697937,4.8069,-0.011306763,3.2730103
0.10661316,4.81987,-0.024307251,3.2577515
0.10418701,4.7943115,-0.011947632,3.2577515
0.101989746,4.8023224,-0.009292603,3.3065796
0.10038757,4.796982,-0.015106201,3.250122
0.097732544,4.8069,-0.014144897,3.2608032
0.09489441,4.814911,-0.015426636,3.2943726
0.09086609,4.796982,-0.0011444092,3.263855
0.08720398,4.794693,0.007461548,3.2531738
0.083999634,4.805374,0.0055389404,3.2424927
0.0811615,4.811096,0.008972168,3.2455444
0.078689575,4.796219,0.0050811768,3.2196045
0.07749939,4.8015594,0.008834839,3.2226562
0.07525635,4.8088074,0.008377075,3.2241821
0.074295044,4.822159,-0.01121521,3.2165527
0.07209778,4.796219,-0.008468628,3.1967163
0.07003784,4.7973633,-0.0020599365,3.1967163
0.068984985,4.803467,0.002746582,3.1967163
0.06719971,4.798126,-0.0033416748,3.2287598
0.06573486,4.8069,-0.0096588135,3.199768
0.064315796,4.8114777,-0.005630493,3.1845093
0.06317139,4.8446655,-0.010437012,3.2226562
0.062438965,4.8030853,-0.012771606,3.1692505
0.06147766,4.807663,0.0019683838,3.1723022
0.06037903,4.8454285,0.00032043457,3.1967163
0.06138611,4.8030853,-0.00050354004,3.163147
0.06362915,4.8042297,-0.0056762695,2.8793335
0.066101074,4.821396,-0.008926392,3.1570435
0.06871033,4.7966003,-0.0071411133,3.1478882
0.07086182,4.8023224,-0.01020813,3.1570435
0.07017517,4.8194885,-0.009750366,3.1417847
0.07008362,4.7950745,-0.0027923584,3.175354
0.06990051,4.8069,-0.0014190674,3.1570435
0.06903076,4.8152924,-0.0016937256,3.1814575
0.06852722,4.796219,-0.0038909912,3.112793
0.066604614,4.805374,-0.0059509277,3.09906
0.06468201,4.8210144,-4.5776367e-05,3.0960083
0.06477356,4.8381805,0.003250122,3.0960083
0.06513977,4.798126,-0.0040740967,3.0960083
0.06413269,4.8015594,0.0048980713,3.0807495
0.06175232,4.8088074,0.004989624,3.0838013
0.06175232,4.820633,0.006454468,3.0853271
0.060653687,4.7992706,0.0024261475,3.0899048
0.059829712,4.806137,-0.00036621094,3.0899048
0.05882263,4.8244476,0.004348755,3.0960083
0.059280396,4.7973633,0.007369995,3.036499
0.058639526,4.805374,0.0051727295,3.0471802
0.05731201,4.8007965,-4.5776367e-05,3.0654907
0.05744934,4.8049927,0.00077819824,3.0685425
0.056991577,4.811096,-0.00036621094,2.8060913
0.056167603,4.7992706,-0.00032043457,3.0258179
0.055847168,4.806137,-0.0049438477,3.0471802
0.05570984,4.8057556,-0.0004119873,3.0639648
0.05543518,4.816437,0.00819397,3.0044556
0.055984497,4.823303,-0.0030670166,3.0410767
0.05580139,4.8007965,-0.007965088,2.973938
0.055160522,4.809952,-0.010986328,2.986145
0.051956177,4.8114777,-0.0038452148,2.9800415
0.0501709,4.832077,0.0054473877,2.961731
0.04824829,4.7985077,0.0037078857,2.9815674
0.047790527,4.809952,-0.0019683838,2.9830933
0.047561646,4.8423767,0.0050811768,2.9190063
0.045181274,4.8000336,0.0025177002,2.9464722
0.042800903,4.8072815,-0.002105713,2.9281616
0.040145874,4.8236847,-0.0041656494,2.937317
0.03996277,4.7992706,-0.0023345947,2.9464722
0.040740967,4.8069,0.0020599365,2.7511597
0.04270935,4.818344,0.005996704,2.911377
0.043441772,4.798889,0.004211426,2.9159546
0.0443573,4.8049927,-0.00050354004,2.937317
0.044265747,4.8244476,0.0037078857,2.8945923
0.045913696,4.7992706,0.0015106201,2.8762817
0.048934937,4.8049927,0.0038909912,2.8915405
0.05369568,4.815674,-0.011352539,2.8884888
0.05680847,4.8030853,-0.010299683,2.8915405
0.06111145,4.8030853,-0.016571045,2.8762817
0.06477356,4.807663,-0.015975952,2.897644
0.06248474,4.822159,-0.013870239,2.8640747
0.05671692,4.800415,-0.0079193115,2.7359009
0.054611206,4.8080444,-0.005996704,2.8305054
0.054382324,4.818344,-0.015426636,2.8152466
0.052963257,4.8000336,-0.0079193115,2.8335571
0.05168152,4.8095703,-0.0032043457,2.8152466
0.051818848,4.822159,-0.0019683838,2.8427124
