ch1,ch2,ch3,ch4
-0.042251587,5.3295135,0.014877319,0.37078857
-0.04472351,5.3157806,0.019546509,0.340271
-0.04335022,5.326462,0.022384644,0.37078857
-0.038497925,5.3165436,0.0025177002,0.33721924
-0.03437805,5.324173,-0.012680054,0.36468506
-0.031539917,5.3173065,-0.031173706,0.33721924
-0.030441284,5.324173,-0.028060913,0.33721924
-0.03492737,5.3382874,-0.022064209,0.3616333
-0.03895569,5.319214,-0.0017852783,0.19073486
-0.038223267,5.332947,-0.006362915,0.34332275
-0.03465271,5.316162,-0.0309906,0.36773682
-0.03263855,5.322647,-0.011947632,0.36468506
-0.029800415,5.319214,-0.0041656494,0.3463745
-0.029067993,5.3272247,-0.0040740967,0.32806396
-0.029937744,5.337143,0.014328003,0.3692627
-0.025222778,5.321121,0.012680054,0.32806396
-0.019088745,5.339432,0.016616821,0.35247803
-0.01725769,5.3237915,0.0029754639,0.33111572
-0.020324707,5.3344727,0.0040740967,0.32806396
-0.026550293,5.3165436,-0.014099121,0.3463745
-0.029388428,5.329895,-0.0062713623,0.25024414
-0.028701782,5.319214,0.0048980713,0.3189087
-0.02897644,5.3287506,-0.0048065186,0.3250122
-0.031173706,5.3409576,-0.001876831,0.33721924
-0.031677246,5.3188324,-0.0068206787,0.3326416
-0.03062439,5.324173,-0.0124053955,0.30059814
-0.028335571,5.3432465,0.00022888184,0.30670166
-0.022567749,5.3207397,0.0033416748,0.30670166
-0.016525269,5.3325653,0.0066375732,0.30975342
-0.01171875,5.3195953,0.007095337,0.31585693
-0.006729126,5.3245544,-0.0054473877,0.29449463
-0.0016021729,5.3432465,-0.0033416748,0.28686523
0.004257202,5.321121,-0.008926392,0.30212402
0.0124053955,5.326462,-0.0071868896,0.3189087
0.017990112,5.32341,-0.010299683,0.2822876
0.017807007,5.3253174,-0.00970459,0.2975464
0.01776123,5.3813934,-0.0034332275,0.3036499
0.021652222,5.3207397,0.002746582,0.26245117
0.025314331,5.329895,-0.0110321045,0.2883911
0.026412964,5.319977,-0.0014190674,0.26397705
0.02458191,5.3318024,0.0067749023,0.27923584
0.019363403,5.36232,0.0040740967,0.27313232
0.015289307,5.3237915,0.0030670166,0.2670288
0.014511108,5.3272247,0.008926392,0.25177002
0.015197754,5.3432465,0.004623413,0.24261475
0.017990112,5.321884,-0.007736206,0.2670288
0.02558899,5.327606,0.0028839111,0.11444092
0.038269043,5.3382874,0.005264282,0.23803711
0.054885864,5.322647,-0.0059051514,0.22735596
0.06742859,5.3318024,0.0025177002,0.23040771
0.07608032,5.337143,-0.01222229,0.2456665
0.085006714,5.324173,-0.018447876,0.21820068
0.08848572,5.3287506,-0.022750854,0.2029419
0.0929718,5.338669,-0.014785767,0.19683838
0.0947113,5.3222656,-0.013595581,0.21362305
0.09700012,5.3287506,-0.012130737,0.2029419
0.10139465,5.3466797,-0.014694214,0.17852783
0.09928894,5.324936,0.009750366,0.20599365
0.098098755,5.334091,0.0064086914,0.17242432
0.10423279,5.325699,-0.0016479492,0.17089844
0.109817505,5.3344727,0.020828247,0.17852783
0.11558533,5.3440094,0.023025513,0.16021729
0.113342285,5.324173,0.010437012,0.15411377
0.10386658,5.335617,0.010025024,0.1449585
0.100479126,5.3447723,-0.016799927,0.12817383
0.10423279,5.324936,-0.019088745,0.1449585
0.10752869,5.334091,0.001739502,0.14190674
0.109313965,5.371475,0.0004119873,0.14190674
0.1131134,5.3295135,0.0035247803,0.117492676
0.113845825,5.344391,-0.018127441,0.105285645
0.11009216,5.324936,-0.007827759,0.12054443
0.105148315,5.3359985,-0.009338379,0.090026855
0.09819031,5.3554535,-0.00920105,-0.14801025
0.08930969,5.3260803,-0.023483276,0.08087158
0.078689575,5.338669,-0.002609253,0.07171631
0.06427002,5.328369,0.008239746,0.10223389
0.04966736,5.3333282,0.017074585,0.05645752
0.041427612,5.3287506,-0.0002746582,0.09307861
0.039596558,5.332947,-0.0012359619,-0.04425049
0.036758423,5.33638,-0.01625061,0.04425049
0.029891968,5.366516,-0.0058135986,0.032043457
0.022018433,5.3333282,-0.0041656494,0.059509277
0.013504028,5.3401947,0.0023345947,0.01373291
0.00050354004,5.3531647,0.008605957,-0.33721924
-0.013504028,5.331421,-0.0027923584,0.0015258789
-0.023025513,5.33638,-0.0009613037,-0.025939941
-0.02947998,5.368805,0.002243042,0.022888184
-0.037765503,5.3302765,-0.007873535,-0.019836426
-0.04298401,5.337143,-0.0006866455,-0.019836426
-0.04788208,5.3512573,0.017074585,-0.04272461
-0.054977417,5.329895,0.0055389404,-0.050354004
-0.059051514,5.339432,0.00032043457,-0.04119873
-0.057266235,5.347061,-0.007461548,-0.04119873
-0.055618286,5.329132,-0.005630493,-0.0869751
-0.055343628,5.33638,-0.003112793,-0.08392334
-0.060699463,5.34935,-0.0058135986,-0.08850098
-0.072006226,5.331421,-0.0019683838,-0.08087158
-0.07676697,5.337906,-0.0115356445,-0.09307861
-0.07951355,5.34935,-0.0061798096,-0.12359619
-0.08143616,5.331421,0.012771606,-0.12359619
-0.086013794,5.3359985,0.026229858,-0.13122559
-0.093566895,5.3531647,0.014099121,-0.12054443
-0.097961426,5.3310394,-0.00050354004,-0.1296997
-0.10221863,5.337906,-0.030075073,-0.12359619
-0.10331726,5.3577423,-0.03565979,-0.16326904
-0.100112915,5.332947,-0.008285522,-0.17242432
-0.0978241,5.337143,-0.000869751,-0.18005371
-0.102127075,5.34935,-0.01423645,-0.19073486
-0.10661316,5.332947,-0.014007568,-0.1876831
-0.10652161,5.337906,-0.015563965,-0.20904541
-0.10624695,5.345154,0.008468628,-0.20599365
-0.10684204,5.334091,0.01020813,-0.19683838
-0.109817505,5.3333282,0.014694214,-0.21362305
-0.114852905,5.340576,0.0010528564,-0.24261475
-0.12382507,5.3512573,-0.0022888184,-0.2456665
-0.13641357,5.335617,-0.00032043457,-0.2456665
-0.14859009,5.334091,0.0050811768,-0.26397705
-0.15605164,5.3390503,0.002609253,-0.2822876
-0.15261841,5.34935,-0.006729126,-0.27770996
-0.13957214,5.3352356,-0.0110321045,-0.29144287
-0.12226868,5.3417206,0.0005950928,-0.29907227
-0.110183716,5.3459167,0.0016937256,-0.3189087
-0.10359192,5.334091,0.0014190674,-0.29449463
-0.09214783,5.3382874,-0.0034332275,-0.33416748
-0.066970825,5.3531647,-0.0096588135,-0.3463745
-0.031723022,5.332947,-0.016616821,-0.35858154
0.014968872,5.337906,-0.00077819824,-0.36010742
0.06390381,5.348587,-0.0071411133,-0.36010742
0.104782104,5.331421,-0.005630493,-0.36010742
0.14744568,5.339813,0.0068206787,-0.39520264
0.1880951,5.359268,0.004989624,-0.3829956
0.21382141,5.3375244,0.01524353,-0.41656494
0.21478271,5.3562164,0.007736206,-0.3982544
0.20704651,5.3333282,0.0019683838,-0.46844482
0.20846558,5.3424835,0.015975952,-0.44555664
0.23506165,5.3482056,0.015151978,-0.45318604
0.26568604,5.3359985,0.012588501,-0.45318604
0.29804993,5.33638,0.019088745,-0.4776001
0.32707214,5.3432465,0.034469604,-0.4928589
0.3579712,5.33638,0.020004272,-0.48065186
0.41033936,5.3455353,0.017990112,-0.5050659
0.4912262,5.3482056,0.016525269,-0.5050659
0.60406494,5.3943634,0.015335083,-0.50354004
0.71195984,5.332947,0.0075531006,-0.53100586
0.71855164,5.344391,-0.0051727295,-0.53863525
0.6285095,5.363846,-0.0055389404,-0.5508423
0.52098083,5.3928375,0.0055389404,-0.5706787
0.41770935,5.337143,-0.012496948,-0.5508423
0.33013916,5.347824,-0.0493927,-0.59051514
0.27653503,5.348587,-0.048110962,-0.59661865
0.28500366,5.3569794,-0.047790527,-0.60272217
0.32684326,5.3691864,-0.040420532,-0.6210327
0.36405945,5.338669,-0.047286987,-0.6134033
0.3604889,5.34935,-0.03767395,-0.63934326
0.32588196,5.34935,-0.03593445,-0.6500244
0.26760864,5.3627014,-0.016433716,-0.6576538
0.20663452,5.372238,-0.0027923584,-0.67749023
0.15330505,5.3432465,-0.003250122,-0.6851196
0.11187744,5.350113,-0.0011444092,-0.69732666
0.094070435,5.3524017,-0.0066375732,-0.7003784
0.08660889,5.363083,-0.0005493164,-0.7217407
0.074295044,5.3878784,-0.0069122314,-0.7247925
0.055160522,5.3432465,-0.02128601,-0.72631836
0.020370483,5.3504944,-0.010803223,-0.7324219
-0.029800415,5.3489685,0.01020813,-0.74920654
-0.07374573,5.359268,0.0025177002,-0.74920654
-0.101989746,5.3653717,-0.013504028,-0.75531006
-0.11361694,5.345154,-0.010803223,-0.7797241
-0.11723328,5.3455353,0.0021514893,-0.7797241
-0.12084961,5.3539276,0.001373291,-0.7888794
-0.12409973,5.351639,0.018539429,-0.81329346
-0.12661743,5.364609,0.018356323,-0.8041382
-0.12854004,5.345154,0.004989624,-0.82244873
-0.13604736,5.346298,-0.008102417,-0.8331299
-0.15019226,5.3504944,-0.015701294,-0.8605957
-0.16108704,5.3634644,-0.0046691895,-1.1001587
-0.169693,5.3455353,0.0006866455,-0.8743286
-0.17582703,5.346298,0.0037994385,-0.9048462
-0.18017578,5.352783,0.013961792,-0.91400146
-0.18544006,5.3554535,0.007461548,-0.920105
-0.19166565,5.373764,0.013687134,-0.93078613
-0.20045471,5.3447723,-4.5776367e-05,-0.94451904
-0.2032013,5.350113,-0.022384644,-0.9414673
-0.20205688,5.3524017,-0.023071289,-0.9552002
-0.19830322,5.3634644,-0.0027923584,-0.9536743
-0.19212341,5.3455353,0.0065460205,-0.9918213
-0.19075012,5.353546,0.0030212402,-0.9963989
-0.19651794,5.3627014,0.018722534,-0.9994507
-0.1966095,5.347824,0.013641357,-1.0025024
-0.19441223,5.3482056,-0.0012817383,-1.0147095
-0.18997192,5.3554535,-0.003616333,-1.045227
-0.19111633,5.37529,0.0006866455,-1.0604858
-0.19239807,5.347824,0.022659302,-1.0437012
-0.1942749,5.3520203,0.002243042,-1.0696411
-0.19697571,5.3653717,-0.020233154,-1.0910034
-0.19500732,5.346298,-0.008010864,-1.0772705
-0.1931305,5.3504944,-0.012771606,-1.0848999
-0.19056702,5.3569794,-0.016525269,-1.1154175
-0.18882751,5.34935,-0.03286743,-1.1367798
-0.18608093,5.3512573,-0.01322937,-1.1047363
-0.18109131,5.347824,0.0013275146,-1.1413574
-0.17866516,5.357361,-0.008743286,-1.145935
-0.17362976,5.3482056,-0.0014190674,-1.1413574
-0.16740417,5.36232,0.007003784,-1.1734009
-0.16264343,5.351639,-0.01322937,-1.197815
-0.15975952,5.3668976,-0.003250122,-1.1856079
-0.158844,5.347824,0.014328003,-1.2832642
-0.16273499,5.354309,0.005126953,-1.2176514
-0.16603088,5.3562164,-0.0040740967,-1.298523
-0.16758728,5.364609,-4.5776367e-05,-1.2466431
-0.16323853,5.348587,0.014144897,-1.2557983
-0.15742493,5.348587,0.009384155,-1.2741089
-0.15119934,5.355072,-0.014831543,-1.2680054
-0.14465332,5.355835,-0.018356323,-1.2771606
-0.14286804,5.3653717,0.00022888184,-1.2817383
-0.14630127,5.347824,0.008651733,-1.3214111
-0.14479065,5.3562164,0.016937256,-1.3290405
-0.14190674,5.3668976,0.0079193115,-1.335144
-0.13861084,5.350113,0.0048065186,-1.3519287
-0.13526917,5.3569794,-0.0013275146,-1.3473511
-0.13572693,5.360794,0.0038909912,-1.3656616
-0.13600159,5.371475,-0.020004272,-1.3656616
-0.13554382,5.34935,-0.047836304,-1.3778687
-0.13407898,5.3577423,-0.022476196,-1.3946533
-0.1299591,5.350876,0.0018310547,-1.4099121
-0.13105774,5.355072,0.0058135986,-1.4205933
-0.13398743,5.3604126,0.004989624,-1.4221191
-0.1365509,5.350113,0.0049438477,-1.4221191
-0.13838196,5.3562164,0.00091552734,-1.4419556
-0.13742065,5.3577423,0.01725769,-1.4587402
-0.12721252,5.3699493,0.008651733,-1.4831543
-0.12309265,5.350876,-0.008834839,-1.4755249
-0.12776184,5.355835,-0.008377075,-1.4785767
-0.12840271,5.3611755,-0.0020141602,-1.7501831
-0.12721252,5.3512573,-0.0039367676,-1.5075684
-0.12538147,5.357361,-0.034103394,-1.5060425
-0.12542725,5.363083,-0.019226074,-1.5304565
-0.13046265,5.350876,-0.00036621094,-1.5426636
-0.13421631,5.355835,-0.008331299,-1.5518188
-0.13050842,5.3684235,-0.011398315,-1.5579224
-0.12506104,5.351639,0.008560181,-1.5411377
-0.11668396,5.3512573,0.014099121,-1.5640259
-0.1096344,5.351639,0.0071868896,-1.5731812
-0.10240173,5.3554535,0.015930176,-1.58844
-0.09791565,5.3661346,0.027420044,-1.6036987
-0.09480286,5.352783,0.019180298,-1.6174316
-0.09786987,5.3520203,-0.005264282,-1.7684937
-0.101486206,5.3577423,-0.02027893,-1.6448975
-0.105285645,5.3577423,0.0020599365,-1.6418457
-0.10688782,5.3604126,-0.0030670166,-1.6571045
-0.10491943,5.3718567,0.00869751,-1.6677856
-0.10331726,5.351639,-0.014831543,-1.6738892
-0.099243164,5.3554535,-0.0076446533,-1.6738892
-0.09480286,5.359268,-0.003982544,-1.6983032
-0.09928894,5.368805,-0.015426636,-1.6876221
-0.100753784,5.352783,-0.013687134,-1.751709
-0.09892273,5.3539276,-0.01638794,-1.7379761
-0.10121155,5.3585052,-0.01625061,-1.7349243
-0.10322571,5.3726196,-0.003753662,-1.7471313
-0.10395813,5.3531647,0.0023345947,-1.7501831
-0.103775024,5.360794,-0.0045318604,-1.7486572
-0.104599,5.363083,-0.005584717,-1.7593384
-0.10652161,5.3764343,-0.002243042,-1.8386841
-0.10890198,5.3531647,0.020187378,-1.7990112
-0.113845825,5.3611755,0.00970459,-1.8051147
-0.11979675,5.36232,0.010116577,-1.7990112
-0.12945557,5.3726196,0.0137786865,-1.84021
-0.13504028,5.355072,-0.021652222,-1.8386841
-0.13453674,5.3531647,-0.0076446533,-1.8203735
-0.13380432,5.3596497,-0.0008239746,-1.8539429
-0.13119507,5.369568,-0.008651733,-1.8539429
-0.12835693,5.354309,0.0005493164,-1.8661499
-0.12863159,5.3627014,-0.0040740967,-1.8722534
-0.13124084,5.364609,-0.011947632,-1.8615723
-0.13563538,5.3554535,0.0028839111,-1.8936157
-0.14176941,5.3627014,0.020370483,-1.8951416
-0.14671326,5.3699493,0.0058135986,-1.9012451
-0.1491394,5.3546906,-0.0056762695,-1.9088745
-0.15065002,5.36232,0.0045318604,-2.0568848
-0.15238953,5.3699493,-0.027145386,-1.9332886
-0.15527344,5.355835,-0.046188354,-1.9332886
-0.15637207,5.359268,-0.026687622,-2.1011353
-0.15760803,5.368805,-0.016662598,-1.9577026
-0.16007996,5.357361,-0.01739502,-1.9638062
-0.16383362,5.3562164,0.014511108,-1.9699097
-0.16548157,5.360031,0.015792847,-1.991272
-0.1605835,5.371475,0.010299683,-1.9973755
-0.15600586,5.3554535,0.010574341,-1.9989014
-0.15760803,5.363083,0.017623901,-2.0126343
-0.16053772,5.3699493,0.01625061,-2.0202637
-0.16236877,5.3562164,0.016296387,-2.0217896
-0.16447449,5.358124,-0.008010864,-2.1987915
-0.16447449,5.3611755,-0.024032593,-2.0523071
-0.16131592,5.372238,-0.027511597,-2.140808
-0.15531921,5.357361,-0.03401184,-2.0690918
-0.14923096,5.359268,-0.026550293,-2.0736694
-0.14790344,5.363846,-0.015701294,-2.0706177
-0.14790344,5.385208,0.048294067,-2.09198
-0.14588928,5.3585052,0.03703308,-2.0767212
-0.14025879,5.3642273,0.006088257,-2.104187
-0.13197327,5.3756714,-0.025543213,-2.1102905
-0.1214447,5.3562164,-0.03300476,-2.1133423
-0.114212036,5.3668976,-0.034835815,-2.1255493
-0.11064148,5.373764,-0.017623901,-2.2109985
-0.109954834,5.3569794,-0.015838623,-2.140808
-0.108078,5.3627014,-0.013504028,-2.1499634
-0.10295105,5.3596497,0.0040740967,-2.1530151
-0.09700012,5.3653717,0.036026,-2.1896362
-0.09146118,5.368805,0.02961731,-2.1743774
-0.08821106,5.3913116,0.022384644,-2.1621704
-0.08720398,5.360794,0.022109985,-2.3788452
-0.08409119,5.373001,0.010848999,-2.1774292
-0.07745361,5.3588867,-0.0025177002,-2.2018433
-0.07118225,5.365753,-0.030944824,-2.2140503
-0.06642151,5.3699493,-0.026916504,-2.2109985
-0.059143066,5.360031,-0.026550293,-2.2140503
-0.04875183,5.3604126,-0.016067505,-2.2277832
-0.036026,5.364609,0.0009613037,-2.2476196
-0.024398804,5.3783417,0.006729126,-2.2476196
-0.01689148,5.3604126,-0.003616333,-2.2399902
-0.0101623535,5.358124,-0.0033416748,-2.256775
-0.00050354004,5.3642273,-0.0012359619,-2.2445679
0.012176514,5.368805,0.024719238,-2.2384644
0.0209198,5.3604126,-0.010070801,-2.4887085
0.025817871,5.363083,-0.028701782,-2.2613525
0.028518677,5.3791046,-0.0069122314,-2.2750854
0.030532837,5.3585052,-0.00018310547,-2.305603
0.03630066,5.368805,-0.004211426,-2.2903442
0.036849976,5.3771973,-0.0017852783,-2.3239136
0.03831482,5.359268,0.009750366,-2.3239136
0.04371643,5.364609,0.0018310547,-2.3208618
0.051132202,5.3836823,0.0027923584,-2.3269653
0.055984497,5.3596497,0.006729126,-2.3498535
0.054519653,5.3642273,0.009750366,-2.3269653
0.052505493,5.376053,0.021560669,-2.3422241
0.05255127,5.393982,0.009750366,-2.5741577
0.058914185,5.3604126,-0.002243042,-2.3590088
0.06958008,5.3661346,-0.0079193115,-2.3635864
0.07575989,5.3836823,-0.019088745,-2.430725
0.07965088,5.359268,-0.04550171,-2.3849487
0.08015442,5.3653717,-0.04449463,-2.3742676
0.07727051,5.385208,-0.031173706,-2.3864746
0.07411194,5.363083,-0.007095337,-2.3971558
0.0710907,5.3676605,0.013687134,-2.4093628
0.06738281,5.3821564,0.010665894,-2.4002075
0.0619812,5.361557,0.0038909912,-2.3971558
0.05781555,5.3604126,0.007873535,-2.4002075
0.057174683,5.372238,0.008422852,-2.4337769
0.05607605,5.3958893,-0.018722534,-2.4429321
0.052093506,5.360794,-0.0054473877,-2.4353027
0.048294067,5.3741455,-0.007461548,-2.4642944
0.044128418,5.360031,-0.007095337,-2.458191
0.0393219,5.371475,-0.017807007,-2.4551392
0.030715942,5.3604126,0.023071289,-2.4398804
0.023391724,5.3653717,0.024307251,-2.4719238
0.01927185,5.383301,0.012954712,-2.4887085
0.016067505,5.36232,-0.011489868,-2.4719238
0.015197754,5.3691864,-0.027740479,-2.4887085
0.012954712,5.361557,-0.021377563,-2.494812
0.007598877,5.3676605,-0.0025177002,-2.508545
0.0023345947,5.3798676,-0.012542725,-2.5039673
-0.0019683838,5.360794,-0.015609741,-2.4978638
-0.0046691895,5.3684235,-0.0037078857,-2.520752
-0.0034332275,5.384445,0.010848999,-2.5222778
-0.00032043457,5.360794,0.021469116,-2.5222778
0.0045776367,5.370331,0.015701294,-2.5222778
0.0035247803,5.3775787,0.014053345,-2.5161743
0.0006866455,5.363083,-0.012130737,-2.5512695
-0.004257202,5.3661346,-0.036209106,-2.5497437
-0.005859375,5.3627014,-0.01020813,-2.5283813
-0.002380371,5.3668976,0.004623413,-2.5558472
0.0015106201,5.361557,0.017211914,-2.5680542
0.0029754639,5.366516,-0.005126953,-2.5802612
0.0051727295,5.4050446,0.02142334,-2.6046753
0.008834839,5.3676605,0.008468628,-2.581787
0.014053345,5.374527,0.0184021,-2.5680542
0.01789856,5.3611755,-0.0039367676,-2.5924683
0.019088745,5.3699493,-0.0062713623,-2.5802612
0.01876831,5.3813934,-0.020187378,-2.5894165
0.017074585,5.3634644,-0.043167114,-2.6046753
0.015930176,5.3684235,-0.03804016,-2.6107788
0.011993408,5.3993225,-0.008651733,-2.6184082
0.007369995,5.361557,0.0020599365,-2.6046753
0.0040740967,5.3676605,0.004852295,-2.6138306
0.00077819824,5.3848267,0.014144897,-2.6138306
-0.0011444092,5.361557,0.040740967,-2.633667
-0.0023345947,5.3684235,0.028152466,-2.6428223
0.0010070801,5.3871155,-0.004623413,-2.6260376
0.002746582,5.361557,0.0137786865,-2.7450562
0.0065460205,5.3718567,-0.011489868,-2.6428223
0.011764526,5.381775,-0.030532837,-2.6641846
0.017807007,5.36232,-0.030075073,-2.6290894
0.017944336,5.372238,-0.019592285,-2.6504517
0.013092041,5.3829193,-0.0048065186,-2.6626587
0.009841919,5.360794,-0.00077819824,-2.6535034
0.011581421,5.3668976,-0.0073242188,-2.6397705
0.013366699,5.376816,0.001739502,-2.6779175
0.01739502,5.360794,0.010940552,-2.6550293
0.021102905,5.3668976,-0.0037994385,-2.6779175
0.021560669,5.3840637,-0.015060425,-2.684021
0.020462036,5.3619385,-0.0043945312,-2.671814
0.02293396,5.3668976,0.008468628,-2.684021
0.026229858,5.3726196,-0.015060425,-2.6870728
0.026138306,5.36232,-0.014328003,-2.6992798
0.022201538,5.3676605,0.013687134,-2.684021
0.019683838,5.3710938,-0.0017852783,-2.8076172
0.018081665,5.3848267,0.0013275146,-2.7114868
0.017303467,5.363846,0.012771606,-2.7236938
0.016296387,5.366516,0.009750366,-2.7236938
0.0146484375,5.3684235,-0.0019683838,-2.7282715
0.016296387,5.3798676,0.0021514893,-2.7236938
0.019683838,5.36232,0.007736206,-2.7267456
0.01689148,5.3684235,-0.023117065,-2.7175903
0.010757446,5.3829193,-0.0119018555,-2.7359009
0.008605957,5.36232,0.01473999,-2.7297974
0.009384155,5.373001,-0.002243042,-2.7389526
0.011672974,5.3771973,-0.017074585,-2.7359009
0.012771606,5.363846,0.0024261475,-2.7450562
0.013000488,5.364609,-0.003982544,-2.7282715
0.015472412,5.3707123,0.010299683,-2.758789
0.019546509,5.3848267,0.0060424805,-2.7511597
0.026184082,5.3634644,-0.013870239,-2.7694702
0.02861023,5.3684235,-0.023483276,-2.7694702
0.02558899,5.3913116,-0.032821655,-2.7450562
0.020736694,5.3676605,-0.013320923,-2.7633667
0.014968872,5.373001,-0.009933472,-2.7755737
0.009109497,5.3634644,0.013366699,-2.7786255
0.009841919,5.3691864,-0.0032043457,-2.772522
0.012680054,5.385971,-0.000869751,-2.758789
0.0115356445,5.36232,0.005355835,-2.7755737
0.012176514,5.373001,-0.008010864,-2.7755737
0.013092041,5.363846,-4.5776367e-05,-2.7694702
0.0146484375,5.372238,0.015701294,-2.7938843
0.015289307,5.391693,-0.0031585693,-2.7648926
0.014785767,5.3676605,0.0005950928,-2.7938843
0.014099121,5.3836823,0.0050811768,-2.7770996
0.013137817,5.3627014,0.011856079,-2.8656006
0.010665894,5.373001,0.00050354004,-2.7816772
0.008972168,5.364609,0.012084961,-2.7999878
0.008651733,5.3718567,0.0028839111,-2.7999878
0.0065460205,5.379486,-0.010620117,-2.8060913
0.0061798096,5.3642273,-0.019546509,-2.8060913
0.0064086914,5.3726196,-0.0027923584,-2.8030396
0.007232666,5.3798676,-0.0037994385,-2.7999878
0.008743286,5.36232,-0.0034332275,-2.8121948
0.008926392,5.3691864,-0.012130737,-2.796936
0.0075531006,5.392456,-0.007003784,-2.8182983
0.007873535,5.363846,-0.0050811768,-2.809143
0.009979248,5.3691864,-0.00920105,-2.8152466
0.013870239,5.381012,0.013870239,-2.8167725
0.0155181885,5.3634644,0.011489868,-2.8015137
