ch1,ch2,ch3,ch4
-0.2202301,5.150223,-0.027053833,3.6193848
-0.21565247,5.133438,-0.011489868,3.6636353
-0.20951843,5.1425934,-0.034469604,3.68042
-0.20411682,5.1532745,-0.039596558,3.7063599
-0.19606018,5.130768,-0.034194946,3.630066
-0.18951416,5.135727,-0.04156494,3.6224365
-0.18658447,5.1475525,-0.013504028,3.6071777
-0.18910217,5.1288605,0.019638062,3.6071777
-0.19454956,5.137253,0.0158844,3.6392212
-0.20864868,5.1425934,0.02998352,3.590393
-0.22595215,5.1311493,0.023712158,3.35083
-0.23762512,5.137253,0.011581421,3.5720825
-0.23991394,5.1441193,-0.009475708,3.5873413
-0.2367096,5.1303864,-0.01739502,2.947998
-0.22938538,5.134964,-0.000869751,3.5690308
-0.22096252,5.1498413,0.004348755,3.567505
-0.21180725,5.1338196,0.018539429,3.5263062
-0.20329285,5.138397,0.014785767,3.5385132
-0.19422913,5.159378,0.012496948,3.501892
-0.18859863,5.1166534,-0.008056641,3.5263062
-0.18269348,5.143738,-0.001876831,3.42865
-0.17747498,5.1288605,0.013137817,3.4927368
-0.17193604,5.1311493,0.010940552,3.489685
-0.16584778,5.137253,0.00032043457,3.5110474
-0.15971375,5.1628113,-0.017211914,3.4683228
-0.15673828,5.1311493,-0.0209198,3.4622192
-0.15678406,5.141449,0.003479004,3.5095215
-0.1621399,5.130005,0.023162842,3.453064
-0.16383362,5.137253,0.0009613037,3.4606934
-0.1607666,5.1395416,-0.008605957,3.4606934
-0.15870667,5.156708,-0.0069122314,3.42865
-0.1582489,5.131912,-0.0158844,3.42865
-0.15156555,5.1418304,-0.024993896,3.4378052
-0.14300537,5.129242,-0.010665894,3.4072876
-0.13737488,5.1296234,-0.0096588135,3.401184
-0.13165283,5.134201,-0.0014648438,3.3798218
-0.13256836,5.1452637,0.0010528564,3.3828735
-0.137146,5.129242,-0.010391235,3.4042358
-0.14149475,5.1376343,0.00920105,3.3569336
-0.1497345,5.1403046,0.01625061,2.671814
-0.15751648,5.1548004,-0.0016021729,3.3432007
-0.16667175,5.1303864,0.0066375732,3.3340454
-0.17047119,5.1303864,0.004257202,3.3340454
-0.16900635,5.132675,-0.0014190674,3.3248901
-0.17033386,5.1410675,0.0037078857,3.312683
-0.16845703,5.150223,-0.0124053955,3.300476
-0.16520691,5.1288605,-0.022109985,3.2913208
-0.15664673,5.130768,-0.0137786865,3.2852173
-0.14762878,5.134964,0.0034332275,3.3050537
-0.14135742,5.1445007,-0.013961792,3.312683
-0.13746643,5.1303864,-0.012863159,3.2699585
-0.1346283,5.131531,-0.014465332,2.987671
-0.13032532,5.147171,-0.0044403076,3.2455444
-0.12661743,5.1296234,-0.000869751,3.2470703
-0.12496948,5.1303864,0.0059051514,3.2485962
-0.12931824,5.1387787,0.03630066,3.2211304
-0.13737488,5.1410675,0.04170227,3.2058716
-0.14259338,5.1303864,0.027877808,3.237915
-0.14154053,5.131912,0.020095825,3.2455444
-0.13458252,5.1376343,0.007873535,3.1799316
-0.12602234,5.137253,-0.038497925,2.9800415
-0.11741638,5.1555634,-0.027877808,3.1677246
-0.11164856,5.1288605,-0.039230347,3.1661987
-0.103775024,5.1311493,-0.046691895,3.163147
-0.096450806,5.13649,-0.03277588,3.15094
-0.09072876,5.1403046,-0.01524353,3.1539917
-0.08692932,5.1303864,-0.0048980713,3.1356812
-0.085876465,5.1303864,-0.012496948,3.1295776
-0.0846405,5.145645,0.012039185,3.1463623
-0.08244324,5.128479,0.019821167,3.1448364
-0.08010864,5.138397,0.011306763,3.1173706
-0.07740784,5.1445007,0.010116577,2.5650024
-0.0745697,5.152893,0.012771606,3.0776978
-0.06903076,5.1303864,0.013412476,3.1234741
-0.061569214,5.133438,0.012039185,3.062439
-0.0544281,5.1460266,-0.0012359619,3.0700684
-0.051956177,5.1303864,0.018356323,3.0685425
-0.046188354,5.13916,0.018722534,3.0654907
-0.039596558,5.1651,0.0005493164,3.0456543
-0.031539917,5.1311493,-0.0055389404,3.022766
-0.02178955,5.133438,-0.012268066,3.0319214
-0.011306763,5.1452637,-0.023117065,3.0532837
0.001739502,5.1288605,-0.019363403,3.0410767
0.014831543,5.128479,-0.0023345947,3.0334473
0.027145386,5.134964,0.003479004,2.998352
0.037399292,5.1483154,-0.001876831,2.381897
0.048202515,5.1296234,-0.005355835,2.9708862
0.05937195,5.1322937,-0.013320923,2.9678345
0.06843567,5.13649,-0.021652222,2.9891968
0.0778656,5.152893,-0.017990112,2.9922485
0.08427429,5.1288605,-0.019454956,2.986145
0.08729553,5.1288605,-0.026916504,2.9678345
0.08898926,5.131912,-0.0041656494,2.937317
0.09251404,5.157852,0.017807007,2.937317
0.10020447,5.1280975,0.020233154,2.949524
0.109451294,5.132675,0.01473999,2.697754
0.11860657,5.1525116,0.0009613037,2.9067993
0.1313324,5.1265717,-0.009750366,2.89917
0.13948059,5.13916,-0.008605957,2.9037476
0.14282227,5.1490784,-0.0012359619,2.8778076
0.14222717,5.1288605,-0.004211426,2.8182983
0.14213562,5.128479,-0.0033416748,2.8549194
0.14753723,5.1387787,0.0045318604,2.659607
0.1563263,5.134964,-0.015014648,2.8640747
0.1638794,5.148697,-0.029525757,2.8518677
0.17404175,5.1296234,-0.00045776367,2.8427124
0.18132019,5.128479,0.033920288,2.8274536
0.18315125,5.1330566,0.047698975,2.8182983
0.1867218,5.1425934,0.0025177002,2.8182983
0.18782043,5.1288605,-0.016204834,2.822876
0.19006348,5.1303864,-0.03048706,2.8381348
0.19807434,5.135727,-0.054382324,2.8259277
0.205719,5.1540375,-0.033050537,2.784729
0.21025085,5.1265717,-0.05104065,2.7770996
0.21221924,5.1418304,-0.020141602,2.8152466
0.2086029,5.1296234,0.008422852,2.772522
0.20159912,5.1548004,0.0024261475,2.7877808
0.19944763,5.133438,0.02229309,2.7633667
0.19541931,5.130005,0.014785767,2.1621704
0.18635559,5.134201,0.01322937,2.7374268
0.17454529,5.1380157,0.028427124,2.7359009
0.15518188,5.1509857,0.016342163,2.7313232
0.13760376,5.1288605,0.009475708,2.7160645
0.12565613,5.1387787,-0.002380371,2.7328491
0.12080383,5.1433563,0.0015106201,2.7175903
0.12034607,5.1288605,0.008377075,2.7160645
0.11933899,5.1288605,0.008377075,2.7130127
0.1181488,5.1322937,-0.005630493,2.7023315
0.11517334,5.142975,0.0015106201,2.6992798
0.11462402,5.1288605,-0.0041656494,2.6992798
0.1131134,5.131912,0.003982544,2.6550293
0.11302185,5.1296234,0.0019683838,2.6397705
0.10899353,5.1273346,-0.011489868,2.6565552
0.102493286,5.132675,0.00050354004,2.6306152
0.09677124,5.147171,-0.0006866455,2.6565552
0.09246826,5.128479,0.018493652,2.6412964
0.08491516,5.13649,0.01890564,2.6138306
0.07814026,5.135727,0.010528564,2.619934
0.07086182,5.1548004,0.0040740967,2.6397705
0.06468201,5.1265717,0.001876831,2.5650024
0.06211853,5.1361084,-0.007095337,2.5909424
0.05744934,5.145645,-4.5776367e-05,2.5787354
0.055252075,5.1685333,0.0034332275,2.6046753
0.05506897,5.127716,-0.003250122,2.6016235
0.04888916,5.128479,-0.028701782,2.5985718
0.03996277,5.137253,-0.05836487,2.5650024
0.03465271,5.134964,-0.039230347,2.5741577
0.033920288,5.145645,-0.019546509,2.5741577
0.032180786,5.1654816,-0.0048065186,2.571106
0.029525757,5.126953,0.0058135986,2.5161743
0.03387451,5.1376343,0.013458252,2.519226
0.03263855,5.1265717,-0.023666382,2.5390625
0.030899048,5.1353455,-0.011489868,2.546692
0.020690918,5.1395416,4.5776367e-05,2.532959
0.011947632,5.1288605,0.00077819824,2.4978638
0.0072784424,5.134964,-0.0066375732,2.406311
0.0035247803,5.142212,0.0045776367,2.4887085
-0.0046691895,5.127716,-0.009063721,2.4887085
-0.008468628,5.133438,-0.0027008057,2.4978638
-0.008239746,5.1288605,0.003616333,2.4551392
-0.008102417,5.1380157,-0.0038909912,2.4765015
-0.010025024,5.1498413,-0.010299683,2.3849487
-0.010391235,5.1273346,0.022476196,2.4398804
-0.008010864,5.1387787,0.0071411133,2.458191
-0.0024719238,5.1712036,-0.0071411133,1.8814087
0.0011444092,5.130005,-0.015426636,2.4230957
0.0016021729,5.1368713,0.0064086914,2.445984
-0.000869751,5.1582336,-0.0040740967,2.418518
-0.0028839111,5.126953,0.009750366,2.406311
-0.0037078857,5.132675,0.02709961,2.4337769
-0.002609253,5.1418304,0.026687622,2.4276733
-0.00050354004,5.1410675,0.0115356445,2.4002075
0.0038909912,5.1288605,0.008010864,2.3788452
0.013000488,5.134201,-0.0026550293,2.4017334
0.022064209,5.147934,-0.022659302,2.3971558
0.025817871,5.1265717,-0.0132751465,2.3666382
0.027053833,5.1376343,-0.019363403,2.3620605
0.028060913,5.1460266,-0.058410645,2.3864746
0.028289795,5.1265717,-0.057540894,2.3406982
0.030166626,5.137253,0.00045776367,2.3452759
0.032913208,5.139923,-0.00018310547,2.3635864
0.031448364,5.1834106,0.012680054,2.36969
0.028427124,5.1258087,0.02861023,2.3361206
0.029159546,5.134964,0.018539429,2.3147583
0.029891968,5.1506042,0.004348755,2.3376465
0.028335571,5.126953,-0.0038452148,2.3208618
0.024353027,5.132675,4.5776367e-05,2.2994995
0.022476196,5.150223,-0.010940552,2.331543
0.024124146,5.12619,-0.023345947,2.3101807
0.026046753,5.131912,0.009155273,2.2781372
0.024856567,5.145645,0.008605957,2.2644043
0.026367188,5.127716,-0.0029754639,2.2720337
0.030715942,5.1368713,-0.019363403,2.3010254
0.036209106,5.13916,-0.0001373291,2.281189
0.03753662,5.1280975,-0.008560181,2.0706177
0.032821655,5.135727,-0.0049438477,2.2521973
0.030715942,5.1475525,0.0029754639,2.2354126
0.032318115,5.1258087,0.017303467,2.2384644
0.03666687,5.1311493,0.021469116,2.2445679
0.039779663,5.150223,0.011672974,2.2125244
0.041885376,5.1254272,-0.006362915,2.217102
0.046554565,5.134964,-0.024490356,2.2125244
0.047286987,5.1418304,-0.003616333,2.204895
0.04307556,5.1704407,0.0012359619,2.204895
0.040145874,5.1288605,-0.0019683838,2.2201538
0.03730774,5.1410675,-0.007461548,1.6220093
0.03538513,5.1254272,-0.008010864,2.1865845
0.03817749,5.1303864,-0.011489868,2.2003174
0.04673767,5.1555634,0.0064086914,2.1820068
0.04875183,5.1361084,0.0004119873,2.2033691
0.049301147,5.147171,-0.007095337,2.1591187
0.04966736,5.12619,0.004257202,2.156067
0.048202515,5.132675,0.010116577,2.140808
0.04270935,5.147171,0.0030670166,2.1438599
0.035110474,5.126953,-0.001876831,2.166748
0.03236389,5.1280975,-0.014602661,2.142334
0.028244019,5.139923,-0.0101623535,2.1316528
0.020233154,5.125046,-0.016799927,2.1347046
0.0072784424,5.134964,-0.014602661,2.1316528
-0.0023345947,5.12619,0.015563965,2.1316528
-0.0049438477,5.134201,-0.005264282,2.1072388
-0.008972168,5.1509857,-0.007095337,2.1102905
-0.016616821,5.1296234,0.0016021729,2.09198
-0.018814087,5.1425934,-0.008605957,2.0828247
-0.01776123,5.1265717,-0.0001373291,2.105713
-0.015197754,5.132675,0.012268066,2.0584106
-0.015838623,5.1403046,0.012130737,2.0706177
-0.023117065,5.1506042,-0.0015106201,2.067566
-0.032592773,5.12619,-0.024307251,2.0828247
-0.036392212,5.1296234,-0.018997192,2.0828247
-0.036071777,5.1376343,-0.011993408,2.0401
-0.04220581,5.126953,-0.009338379,2.0492554
-0.04650879,5.132675,-0.019821167,2.0828247
-0.049484253,5.13649,0.012863159,2.0523071
-0.05406189,5.151367,0.022476196,2.0217896
-0.061294556,5.126953,0.017532349,2.0324707
-0.069625854,5.1403046,0.0040740967,2.0248413
-0.077316284,5.1273346,-0.014511108,1.8203735
-0.08061218,5.134964,-0.0069122314,2.0095825
-0.081710815,5.1425934,-0.008102417,2.0339966
-0.07978821,5.126953,0.00091552734,1.7562866
-0.07594299,5.1296234,-0.011947632,2.0004272
-0.069992065,5.1418304,-0.021469116,1.991272
-0.064315796,5.1265717,-0.0071411133,1.991272
-0.054977417,5.1311493,0.011764526,2.0065308
-0.046554565,5.1395416,0.011947632,1.9668579
-0.04371643,5.1589966,0.006454468,1.9729614
-0.040374756,5.128479,-0.0028381348,1.9989014
-0.03817749,5.134964,-0.018814087,1.9485474
-0.039093018,5.1265717,-0.0033416748,1.9638062
-0.04119873,5.130768,0.003982544,1.991272
-0.04536438,5.1368713,-0.007873535,1.9485474
-0.049484253,5.1490784,-0.0001373291,1.9515991
-0.05456543,5.127716,0.0006866455,1.9729614
-0.059555054,5.134964,0.00077819824,1.9332886
-0.06390381,5.156708,0.0011444092,1.927185
-0.06390381,5.1273346,-0.013504028,1.927185
-0.06788635,5.1345825,-0.006454468,1.9363403
-0.07658386,5.12352,0.0065460205,1.6860962
-0.08299255,5.1296234,0.0076446533,1.9104004
-0.08427429,5.141449,0.010482788,1.9348145
-0.08509827,5.1265717,0.006362915,1.8569946
-0.08821106,5.128479,0.0017852783,1.8966675
-0.09063721,5.1525116,-0.0037994385,1.8875122
-0.089767456,5.1258087,-0.012496948,1.9119263
-0.08683777,5.13649,0.010665894,1.8844604
-0.08843994,5.127716,-0.0137786865,1.7623901
-0.0929718,5.1338196,-0.0020141602,1.8783569
-0.09654236,5.1387787,-0.017669678,1.8997192
-0.097595215,5.1258087,-0.030807495,1.8539429
-0.09791565,5.138397,-0.0076904297,1.8936157
-0.09883118,5.160141,-0.0029754639,1.8447876
-0.09791565,5.12619,0.013458252,1.6540527
-0.09361267,5.1296234,0.012176514,1.8447876
-0.086013794,5.147934,-0.0076446533,1.8417358
-0.078689575,5.125046,-0.011169434,1.8676758
-0.074523926,5.131912,-0.008468628,1.8325806
-0.07017517,5.1460266,0.019042969,1.8295288
-0.061798096,5.1246643,0.0009613037,1.8112183
-0.04774475,5.13649,0.005722046,1.8356323
-0.0335083,5.1246643,0.011398315,1.8127441
-0.021469116,5.1338196,0.0057678223,1.8127441
-0.011398315,5.141449,0.008926392,1.8112183
-0.0040740967,5.1273346,-0.0012359619,1.8051147
0.006866455,5.1246643,-0.027557373,1.8295288
0.020324707,5.132675,-0.056625366,1.8112183
0.03213501,5.142975,-0.032592773,1.7837524
0.036758423,5.1258087,-0.014419556,1.8066406
0.03277588,5.134964,-0.019088745,1.7929077
0.023391724,5.142212,-0.0101623535,1.7822266
0.016799927,5.12619,0.00022888184,1.7776489
0.015792847,5.1311493,-0.014877319,1.8051147
0.019088745,5.16243,0.021194458,1.7807007
0.021881104,5.1296234,0.015838623,1.7776489
0.02558899,5.1418304,0.00920105,1.7837524
0.026687622,5.1246643,0.004714966,1.7608643
0.022476196,5.130005,0.009841919,1.7593384
0.019592285,5.148697,0.0066833496,1.7868042
0.01826477,5.1254272,0.005355835,1.7684937
0.014831543,5.1303864,-0.0050811768,1.7593384
0.01222229,5.142975,-0.0062713623,1.7471313
0.006500244,5.1265717,-0.004348755,1.7684937
0.00018310547,5.1338196,-0.014968872,1.7349243
-0.012268066,5.1265717,-0.013641357,1.7379761
-0.026504517,5.133438,0.019317627,1.7379761
-0.03337097,5.1395416,0.0065460205,1.7166138
-0.040786743,5.127716,-0.013137817,1.7227173
-0.050216675,5.129242,-0.010025024,1.7196655
-0.058181763,5.134964,0.0076446533,1.7166138
-0.06367493,5.156708,0.002609253,1.7059326
-0.0677948,5.12619,0.003250122,1.7074585
-0.074295044,5.131531,-0.0050811768,1.7166138
-0.07878113,5.147934,-0.012908936,1.7105103
-0.07923889,5.1288605,-0.003982544,1.6586304
-0.08253479,5.13649,-0.0033416748,1.701355
-0.08427429,5.1654816,-0.021652222,1.6921997
-0.08308411,5.133438,0.0006866455,1.6281128
-0.079330444,5.14946,0.004257202,1.6952515
-0.07640076,5.1265717,0.024398804,1.7196655
-0.08106995,5.1338196,0.013412476,1.675415
-0.08532715,5.159378,0.003616333,1.6921997
-0.089904785,5.1368713,0.01020813,1.6830444
-0.09274292,5.1525116,-0.007736206,1.6784668
-0.09233093,5.1353455,0.0005950928,1.2817383
-0.09169006,5.157089,-0.010391235,1.6906738
-0.09237671,5.1280975,-0.0076446533,1.6662598
-0.0920105,5.1368713,-0.010345459,1.6662598
-0.093933105,5.1525116,0.009109497,1.6540527
-0.0912323,5.1258087,0.011169434,1.6586304
-0.08683777,5.133438,-0.0040740967,1.6464233
-0.080337524,5.147171,-0.0004119873,1.6586304
-0.07369995,5.128479,-0.0023345947,1.6799927
-0.07136536,5.132675,-0.009979248,1.6555786
-0.06829834,5.1555634,-0.010116577,1.6647339
-0.06642151,5.131912,0.009109497,1.6433716
-0.06463623,5.140686,-0.0019683838,1.6448975
-0.06188965,5.1273346,0.0019226074,1.6860962
-0.055984497,5.134964,-0.017623901,1.6418457
-0.051589966,5.1433563,-0.013961792,1.6494751
-0.05168152,5.126953,-0.02645874,1.423645
-0.054656982,5.133438,-0.027145386,1.6494751
-0.05104065,5.1509857,-0.011627197,1.6433716
-0.04737854,5.1273346,-0.010574341,1.1734009
-0.051315308,5.135727,-0.01625061,1.6265869
-0.057998657,5.1288605,-0.0068206787,1.6311646
-0.065322876,5.130768,-0.008468628,1.6311646
-0.0687561,5.1368713,0.0015106201,1.6281128
-0.06568909,5.150223,0.02760315,1.6265869
-0.052093506,5.1265717,0.023117065,1.6540527
-0.036758423,5.1353455,0.0021514893,1.6189575
-0.019729614,5.099869,-0.012268066,1.6189575
0.0016479492,5.1280975,-0.00032043457,1.6281128
0.030441284,5.125046,-0.0005950928,1.6296387
0.06944275,5.132675,-0.016983032,1.6616821
0.115859985,5.1509857,0.012039185,1.6296387
0.15788269,5.12352,0.003982544,1.6189575
0.19734192,5.133438,-0.0004119873,1.6464233
0.2444458,5.171585,0.020324707,1.612854
0.2856903,5.1258087,0.031082153,1.6159058
0.3085327,5.135727,0.0066833496,1.6494751
0.30638123,5.127716,-0.021652222,1.6220093
0.29768372,5.134964,-0.012680054,1.6174316
0.2942047,5.1410675,0.008010864,1.6311646
0.29319763,5.128479,-0.0015106201,1.600647
0.29411316,5.132675,0.015609741,1.6311646
0.30345154,5.143738,0.033828735,1.5930176
0.32954407,5.1258087,0.048110962,1.6174316
0.35646057,5.132675,0.03062439,1.6372681
0.39408875,5.142975,0.010665894,1.3870239
0.46897888,5.1246643,0.008972168,1.6098022
0.5641937,5.1380157,-0.0033416748,1.6418457
0.58717346,5.157852,-0.016296387,1.612854
0.49557495,5.1280975,-0.0032043457,1.6189575
0.37605286,5.137253,0.0069122314,1.625061
0.26957703,5.1605225,-0.020645142,1.3198853
0.17591858,5.1288605,-0.019729614,1.6098022
0.10267639,5.139923,-0.022109985,1.625061
0.08331299,5.1750183,-0.026138306,1.5457153
0.12712097,5.1303864,-0.038635254,1.6189575
0.19207764,5.148697,-0.042251587,1.6204834
0.23313904,5.1345825,-0.03364563,1.6098022
0.24238586,5.152893,-0.0443573,1.6357422
0.22558594,5.131531,-0.02330017,1.6098022
0.19560242,5.147934,-0.007873535,1.638794
0.16722107,5.1288605,0.0030212402,1.58844
0.14524841,5.1380157,-0.0004119873,1.6204834
0.13819885,5.1296234,-0.013504028,1.6342163
0.14387512,5.1387787,-0.039367676,1.4266968
0.14945984,5.154419,-0.029251099,1.612854
0.14112854,5.1296234,0.0019683838,1.6540527
0.115859985,5.141449,0.02027893,1.6281128
0.080703735,5.1296234,0.014144897,1.6586304
0.038497925,5.1387787,0.016296387,1.6342163
-0.007461548,5.1303864,0.024490356,1.6494751
-0.041793823,5.1345825,0.014328003,1.6220093
-0.06866455,5.1506042,0.0030670166,1.6479492
-0.08583069,5.1303864,-0.006362915,1.6311646
-0.088760376,5.139923,-0.020553589,1.6342163
-0.08857727,5.1490784,-0.015792847,1.6708374
-0.0894928,5.130768,-0.0013275146,1.6433716
-0.09283447,5.135727,0.014602661,1.638794
-0.10322571,5.1506042,0.0061798096,1.663208
-0.11819458,5.1296234,-0.006729126,1.6296387
-0.1303711,5.1376343,0.0048065186,1.6586304
-0.13847351,5.1654816,0.000869751,1.5396118
-0.14607239,5.131531,0.010940552,1.6540527
-0.15376282,5.137253,0.0096588135,1.6464233
-0.15834045,5.1303864,-0.002105713,1.6418457
-0.15907288,5.1311493,-0.008331299,1.6525269
-0.16300964,5.1387787,-0.016662598,1.6616821
-0.16896057,5.130768,-0.01789856,1.6906738
-0.17349243,5.1345825,0.0038909912,1.6708374
-0.17605591,5.1403046,0.01826477,1.6677856
-0.17747498,5.1296234,0.008926392,1.6708374
-0.17619324,5.130768,0.00018310547,1.701355
-0.17408752,5.141449,0.018539429,1.6830444
-0.17015076,5.1288605,-0.0048065186,1.7105103
-0.16419983,5.133438,-0.020095825,1.6830444
-0.16474915,5.1380157,-0.016525269,1.6830444
-0.16886902,5.1288605,-0.006362915,1.7242432
-0.16525269,5.134201,-0.0030670166,1.689148
-0.1599884,5.137253,0.0004119873,1.7089844
-0.15742493,5.1540375,0.011627197,1.7044067
-0.15811157,5.1280975,0.015701294,1.7059326
-0.16255188,5.1368713,0.006088257,1.7196655
-0.16630554,5.143738,-0.009841919,1.739502
-0.16470337,5.1280975,-0.0019226074,1.6220093
-0.16108704,5.130768,-0.0038452148,1.7272949
-0.15696716,5.1418304,-0.014923096,1.7288208
-0.15238953,5.1288605,-0.010391235,1.7166138
-0.14923096,5.13649,-0.001876831,1.7654419
-0.14378357,5.16243,0.009750366,1.7410278
-0.14035034,5.128479,0.009384155,1.7318726
-0.13993835,5.1376343,0.0027923584,1.7623901
-0.14094543,5.158615,0.004714966,1.7486572
-0.14204407,5.1280975,0.010482788,1.7562866
-0.14479065,5.135727,-0.0012817383,1.7745972
-0.14616394,5.128479,-0.0072784424,1.763916
-0.14433289,5.131912,-0.018356323,1.7593384
-0.14103699,5.13649,-0.019088745,1.7715454
-0.13664246,5.16243,-0.0031585693,1.802063
-0.13224792,5.127716,-0.010437012,1.7333984
-0.13545227,5.132675,-0.023895264,1.7745972
-0.14433289,5.147171,-0.00018310547,1.8173218
-0.14772034,5.127716,0.0076446533,1.6036987
-0.14474487,5.134201,0.029525757,1.7959595
-0.137146,5.1433563,0.018676758,1.7990112
-0.13050842,5.1280975,0.00920105,1.7227173
-0.12620544,5.1425934,-0.0060424805,1.8051147
-0.12043762,5.1273346,-0.017074585,1.8508911
-0.11682129,5.1303864,-0.025680542,1.8127441
-0.1129303,5.131912,-0.012634277,1.8325806
-0.10734558,5.1418304,0.0010528564,1.7868042
-0.1020813,5.1280975,0.0016937256,1.8386841
-0.099243164,5.1288605,-0.008468628,1.8508911
-0.09837341,5.131531,-0.018722534,1.8508911
-0.09965515,5.1410675,-0.012542725,1.8539429
-0.10157776,5.161667,-0.010299683,1.890564
